11:50:12.333 15.05.2015 *5D896193595A67;
11:50:12.526 15.05.2015 *02E6191049BB3D;
11:50:13.054 15.05.2015 *8DAE0503202C139A079D20156FAF;
11:50:13.381 15.05.2015 *02E6191049BB3D;
11:50:13.509 15.05.2015 *8DC01F5260C905DDCADE7047E330;
11:50:13.775 15.05.2015 *8D896193EA4C4865B53C08773C42;
11:50:13.971 15.05.2015 *02C61A023949C7;
11:50:14.035 15.05.2015 *0281833AF641E3;
11:50:14.365 15.05.2015 *5D896193595A67;
11:50:14.889 15.05.2015 *02C61A023949C7;
11:50:15.479 15.05.2015 *02C61A023949C7;
11:50:15.673 15.05.2015 *0281833D0991C7;
11:50:15.804 15.05.2015 *02C61E02017FC7;
11:50:16.263 15.05.2015 *8D896193EA4C4865B53C08773C42;
11:50:16.463 15.05.2015 *5D896193595A67;
11:50:16.526 15.05.2015 *202818389C31DF;
11:50:17.706 15.05.2015 *02C61E02017FC7;
11:50:18.096 15.05.2015 *02818392F0F6FF;
11:50:18.230 15.05.2015 *8DAE0503202C139A079D20156FAF;
11:50:19.084 15.05.2015 *5FA66CA54301E1;
11:50:19.145 15.05.2015 *202818389C31DF;
11:50:19.147 15.05.2015 *5FA66CA54301E1;
11:50:19.212 15.05.2015 *5FA66CA54301E1;
11:50:19.538 15.05.2015 *02818396F0CEC9;
11:50:20.262 15.05.2015 *02C60E02E1A7C7;
11:50:21.374 15.05.2015 *028183990F6E81;
11:50:21.377 15.05.2015 *028183990F6E81;
11:50:21.505 15.05.2015 *0281839AF08693;
11:50:21.638 15.05.2015 *02C60E02E1A7C7;
11:50:22.487 15.05.2015 *5FA66CA54301E5;
11:50:22.488 15.05.2015 *5FA66CA54301E5;
11:50:22.488 15.05.2015 *5FA66CA54301E5;
11:50:22.489 15.05.2015 *5FA66CA54301E5;
11:50:23.014 15.05.2015 *0281839D0F56B7;
11:50:23.408 15.05.2015 *20281837639197;
11:50:24.781 15.05.2015 *028603B02916B7;
11:50:25.501 15.05.2015 *02C60B02D79C47;
11:50:25.699 15.05.2015 *028183B10EDF5D;
11:50:25.768 15.05.2015 *02C60B02D79C47;
11:50:26.091 15.05.2015 *5D896193595A67;
11:50:26.420 15.05.2015 *028183B2F1374F;
11:50:26.485 15.05.2015 *02E6191049BB3D;
11:50:26.551 15.05.2015 *028183B2F1374F;
11:50:27.403 15.05.2015 *02E6191049BB3D;
11:50:28.060 15.05.2015 *028183B50EE76B;
11:50:28.582 15.05.2015 *202818349C7985;
11:50:28.583 15.05.2015 *028183B50EE76B;
11:50:29.630 15.05.2015 *02E6191049BB3D;
11:50:30.614 15.05.2015 *02C60F0AEFDA2B;
11:50:31.012 15.05.2015 *8D89619358C9025F18165749E0F9;
11:50:31.139 15.05.2015 *5FA66CA54301E1;
11:50:31.141 15.05.2015 *5FA66CA5430161;
11:50:31.338 15.05.2015 *028183B90EAF31;
11:50:31.465 15.05.2015 *028183B90EAF31;
11:50:31.529 15.05.2015 *028183BAF14723;
11:50:31.661 15.05.2015 *02C60E0AE1D7AB;
11:50:33.106 15.05.2015 *8DAE0503202C139A079D20156FAF;
11:50:33.300 15.05.2015 *5D896193595A6F;
11:50:34.610 15.05.2015 *028183BEF17F15;
11:50:35.400 15.05.2015 *02C61A0A3939AB;
11:50:35.528 15.05.2015 *028603BFD6B6FF;
11:50:35.790 15.05.2015 *5D896193595A67;
11:50:36.054 15.05.2015 *0286041005F147;
11:50:36.251 15.05.2015 *5FA66CA54301A5;
11:50:36.381 15.05.2015 *028184112238AD;
11:50:36.510 15.05.2015 *028184112238AD;
11:50:37.956 15.05.2015 *5D896193595A67;
11:50:38.478 15.05.2015 *0286041405C971;
11:50:39.003 15.05.2015 *02C19E08D92E53;
11:50:39.004 15.05.2015 *02C19E08D92E53;
11:50:40.575 15.05.2015 *02A1841898C0E1;
11:50:40.771 15.05.2015 *5FA66CA54301E5;
11:50:40.773 15.05.2015 *5FA66CA54301E5;
11:50:40.775 15.05.2015 *5FA66CA54301E5;
11:50:40.776 15.05.2015 *5FA66CA54301E5;
11:50:40.777 15.05.2015 *5FA66CA54301E5;
11:50:40.902 15.05.2015 *02E6191049BB3D;
11:50:43.067 15.05.2015 *02A1841C98F8D7;
11:50:43.132 15.05.2015 *5FA66CA54301E1;
11:50:43.135 15.05.2015 *5FA66CA54301E1;
11:50:43.197 15.05.2015 *8DAE0503202C139A079D20156FAF;
11:50:43.201 15.05.2015 *5FA66CA54301E1;
11:50:43.329 15.05.2015 *2028181B62187D;
11:50:43.461 15.05.2015 *02C18F0837FBD3;
11:50:43.654 15.05.2015 *02E6191049BB3D;
11:50:43.984 15.05.2015 *2028181A9DEC74;
11:50:43.985 15.05.2015 *02C18F0837FBD3;
11:50:44.050 15.05.2015 *02C18F0837FBD3;
11:50:44.575 15.05.2015 *02A1841F6710C5;
11:50:44.640 15.05.2015 *02C18F0837FBD3;
11:50:45.296 15.05.2015 *5FA66CA54301E5;
11:50:45.298 15.05.2015 *5FA66CA54301E5;
11:50:45.299 15.05.2015 *5FA66CA54301E5;
11:50:45.358 15.05.2015 *5FA66CA54301E5;
11:50:45.359 15.05.2015 *5FA66CA54301E5;
11:50:45.360 15.05.2015 *5FA66CA54301E5;
11:50:45.361 15.05.2015 *5FA66CA54301E5;
11:50:45.362 15.05.2015 *5FA66CA54301E5;
11:50:45.363 15.05.2015 *5FA66CA54301E5;
11:50:45.363 15.05.2015 *5FA66CA54301E5;
11:50:45.365 15.05.2015 *5FA66CA54301E5;
11:50:45.950 15.05.2015 *02C18B280E0C63;
11:50:46.407 15.05.2015 *02A604324150C5;
11:50:46.471 15.05.2015 *5D896193595A67;
11:50:46.868 15.05.2015 *8D89619358C905D7AA16DA7061E0;
11:50:46.999 15.05.2015 *02A1843366992F;
11:50:47.328 15.05.2015 *5FAA6C0F1C59E8;
11:50:47.390 15.05.2015 *A8200A3320D32E778208206CA7DF;
11:50:47.458 15.05.2015 *8FAA6C0F9944940AA0508252F040;
11:50:47.459 15.05.2015 *0261813F365A17;
11:50:47.525 15.05.2015 *0261813F365A17;
11:50:47.526 15.05.2015 *0261813F365A17;
11:50:48.177 15.05.2015 *8DAE0503202C139A079D20156FAF;
11:50:48.442 15.05.2015 *02C18F28363A63;
11:50:48.831 15.05.2015 *8D896193EA4C4865B55C0835F059;
11:50:49.030 15.05.2015 *02C18E283837E3;
11:50:49.092 15.05.2015 *02C18E283837E3;
11:50:49.487 15.05.2015 *02E6191049BB3D;
11:50:49.749 15.05.2015 *02660191E8F4C5;
11:50:49.883 15.05.2015 *02E6191049BB3D;
11:50:49.948 15.05.2015 *8D89619358C905D68416F45D2EE5;
11:50:50.209 15.05.2015 *8FAA6C0F600D15E58CC034995823;
11:50:50.340 15.05.2015 *5D896193595A67;
11:50:50.998 15.05.2015 *8D89619358C902579768B840C449;
11:50:51.123 15.05.2015 *5FAA6C0F1C59E9;
11:50:51.324 15.05.2015 *8D896193EA4C4865B55C0835F059;
11:50:52.047 15.05.2015 *8D89619358C905D5B81706EB5776;
11:50:52.108 15.05.2015 *02A1843B66E943;
11:50:52.111 15.05.2015 *5D896193595A67;
11:50:52.567 15.05.2015 *0261819330D53D;
11:50:52.698 15.05.2015 *8FAA6C0F600D32677411A7A26F3A;
11:50:53.225 15.05.2015 *8DAE0503202C139A079D20156FAF;
11:50:53.418 15.05.2015 *02E6191049BB3D;
11:50:53.483 15.05.2015 *02618194CF0519;
11:50:53.616 15.05.2015 *8FAA6C0F99449C0B4054827CEDB5;
11:50:53.619 15.05.2015 *8FAA6C0F600D45E5CCBFFFE2FA54;
11:50:53.683 15.05.2015 *02E6191049BB3D;
11:50:54.204 15.05.2015 *02C61A2A38F81B;
11:50:54.207 15.05.2015 *5D896193595A67;
11:50:54.861 15.05.2015 *8D89619358C905D4B6171D7D890D;
11:50:55.126 15.05.2015 *5FA66CA54301E1;
11:50:55.385 15.05.2015 *20281813626811;
11:50:55.847 15.05.2015 *02A604924797B5;
11:50:55.978 15.05.2015 *20281813626811;
11:50:56.041 15.05.2015 *02C60E2AE0161B;
11:50:56.042 15.05.2015 *02C60E2AE0161B;
11:50:56.303 15.05.2015 *8D896193EA4C4865B53C08773C42;
11:50:56.368 15.05.2015 *02E6191049BB3D;
11:50:56.499 15.05.2015 *0261819730ED0B;
11:50:56.563 15.05.2015 *02A18493605E5F;
11:50:56.763 15.05.2015 *8FAA6C0F600D7267BA116946AA2A;
11:50:57.219 15.05.2015 *5D896193595A6F;
11:50:57.221 15.05.2015 *5D896193595A6F;
11:50:57.288 15.05.2015 *5D896193595A6F;
11:50:57.419 15.05.2015 *02618198CF4D43;
11:50:57.547 15.05.2015 *02618198CF4D43;
11:50:57.548 15.05.2015 *5FAA6C0F1C59E9;
11:50:57.613 15.05.2015 *02618198CF4D43;
11:50:57.677 15.05.2015 *02618198CF4D43;
11:50:57.746 15.05.2015 *8D89619358C905D39E1735841449;
11:50:57.943 15.05.2015 *02660199E884A9;
11:50:58.008 15.05.2015 *02660199E884A9;
11:50:58.139 15.05.2015 *8FAA6C0F600D95E618BFBB9F2375;
11:50:58.400 15.05.2015 *02660199E884A9;
11:50:58.594 15.05.2015 *5DAA6C0F4BA34F;
11:50:58.595 15.05.2015 *8DAA6C0F20D32E7782082038BC8E;
11:50:58.857 15.05.2015 *8D896193EA4C4865B53C08773C42;
11:50:59.058 15.05.2015 *02A18497606669;
11:50:59.120 15.05.2015 *8DAA6C0F600DA267E21142B98337;
11:50:59.515 15.05.2015 *02A184989FC621;
11:51:00.237 15.05.2015 *8DAA6C0F600DB267F6112E613049;
11:51:00.495 15.05.2015 *0261819CCF7575;
11:51:00.761 15.05.2015 *8DAA6C0F600DC267FE11289CF0CC;
11:51:01.087 15.05.2015 *0261819CCF7575;
11:51:01.090 15.05.2015 *0261819CCF7575;
11:51:01.285 15.05.2015 *8DAA6C0F600DD5E64ABF87A00FF7;
11:51:01.350 15.05.2015 *02A1849B602E33;
11:51:01.419 15.05.2015 *02A1849B602E33;
11:51:01.477 15.05.2015 *02A1849B602E33;
11:51:01.479 15.05.2015 *02E6191049BB3D;
11:51:01.483 15.05.2015 *8D89619358C90253A1691253563D;
11:51:01.542 15.05.2015 *02E6191049BB3D;
11:51:01.677 15.05.2015 *02C60F22EE6BF7;
11:51:01.873 15.05.2015 *02E6191049BB3D;
11:51:02.263 15.05.2015 *02C60F22EE6BF7;
11:51:02.264 15.05.2015 *02E6191049BB3D;
11:51:02.264 15.05.2015 *02E6191049BB3D;
11:51:02.396 15.05.2015 *8D89619358C902534D6919D0BD99;
11:51:02.462 15.05.2015 *5D896193595A67;
11:51:02.856 15.05.2015 *8DAA6C0F9944AE09C07081DF8BE9;
11:51:03.383 15.05.2015 *02E6191049BB3D;
11:51:03.447 15.05.2015 *8DAE0503202C139A079D20156FAF;
11:51:03.511 15.05.2015 *02C60E22E06677;
11:51:03.641 15.05.2015 *5DAA6C0F4BA34F;
11:51:03.839 15.05.2015 *8DAA6C0F9944AE09C070822063FB;
11:51:04.233 15.05.2015 *026181B0CEFC9F;
11:51:04.494 15.05.2015 *026181B0CEFC9F;
11:51:04.557 15.05.2015 *02E6191049BB3D;
11:51:05.085 15.05.2015 *8D89619358C905D0F0177176771F;
11:51:05.216 15.05.2015 *02C61A22388877;
11:51:05.738 15.05.2015 *026601B1E93575;
11:51:05.746 15.05.2015 *8DAA6C0F600F15E68EBF3EA39965;
11:51:06.066 15.05.2015 *02C61A22388877;
11:51:06.197 15.05.2015 *02A184B3619FEF;
11:51:06.200 15.05.2015 *8DAA6C0F600F22685410C8F2E61E;
11:51:06.331 15.05.2015 *5DAA6C0F4BA34F;
11:51:06.333 15.05.2015 *02A184B49E4FCB;
11:51:06.334 15.05.2015 *02A184B49E4FCB;
11:51:07.184 15.05.2015 *8DAA6C0F600F32686010B99075C2;
11:51:07.508 15.05.2015 *026181B331148D;
11:51:07.573 15.05.2015 *026181B331148D;
11:51:07.704 15.05.2015 *026181B331148D;
11:51:07.709 15.05.2015 *8DAA6C0F600F35E6AABF1B4EE007;
11:51:08.033 15.05.2015 *02A184B761A7D9;
11:51:08.097 15.05.2015 *02A184B761A7D9;
11:51:08.098 15.05.2015 *02A184B761A7D9;
11:51:08.162 15.05.2015 *02C19E20D89F8F;
11:51:08.360 15.05.2015 *5DAA6C0F4BA34F;
11:51:08.362 15.05.2015 *026181B4CEC4A9;
11:51:08.687 15.05.2015 *5D896193595A67;
11:51:08.690 15.05.2015 *8D89619358C90250EF694F1B2DFF;
11:51:08.821 15.05.2015 *8D896193EA4C4865B53C08773C42;
11:51:09.014 15.05.2015 *02A184B89E0791;
11:51:09.018 15.05.2015 *02C18E2038478F;
11:51:09.146 15.05.2015 *02C18E2038478F;
11:51:09.211 15.05.2015 *5D896193595A6F;
11:51:09.278 15.05.2015 *5D896193595A6F;
11:51:09.542 15.05.2015 *5DAA6C0F4BA34F;
11:51:09.608 15.05.2015 *8DAA6C0F600F55E6C6BEF88FDCB2;
11:51:10.327 15.05.2015 *02A184BB61EF83;
11:51:10.460 15.05.2015 *5DAA6C0F4BA34F;
11:51:10.524 15.05.2015 *02A184BB61EF83;
11:51:10.588 15.05.2015 *02A184BB61EF83;
11:51:10.657 15.05.2015 *02A184BB61EF83;
11:51:10.981 15.05.2015 *02C18F20364A0F;
11:51:11.116 15.05.2015 *8DAA6C0F600F6268981071F0F9A0;
11:51:11.311 15.05.2015 *8D896193EA4C4865B53C08773C42;
11:51:11.441 15.05.2015 *026181B7312CBB;
11:51:12.231 15.05.2015 *8DAA6C0F600F8268A8105A4FE11E;
11:51:12.233 15.05.2015 *02C18B200E7C0F;
11:51:12.357 15.05.2015 *026181B8CE8CF3;
11:51:12.422 15.05.2015 *026181B8CE8CF3;
11:51:12.491 15.05.2015 *026181B8CE8CF3;
11:51:12.554 15.05.2015 *5D896193595A67;
11:51:12.556 15.05.2015 *02C18B200E7C0F;
11:51:13.341 15.05.2015 *02A184BF61D7B5;
11:51:13.536 15.05.2015 *02C18BA0097ACF;
11:51:13.540 15.05.2015 *8D89619358C905CDD017B853D556;
11:51:13.604 15.05.2015 *8DAA6C0F20D32E7782082038BC8E;
11:51:13.732 15.05.2015 *026601BA16AD0B;
11:51:13.797 15.05.2015 *8DAE0503202C139A079D20156FAF;
11:51:14.062 15.05.2015 *02C18BA0097ACF;
11:51:14.263 15.05.2015 *02E6191049BB3D;
11:51:14.264 15.05.2015 *02E6191049BB3D;
11:51:14.392 15.05.2015 *026181BB3164E1;
11:51:14.454 15.05.2015 *5D896193595A67;
11:51:14.980 15.05.2015 *5DAA6C0F4BA34F;
11:51:15.110 15.05.2015 *02C18FA0314CCF;
11:51:15.438 15.05.2015 *026181BCCEB4C5;
11:51:15.569 15.05.2015 *02A1851369551F;
11:51:15.699 15.05.2015 *02A1851369551F;
11:51:15.769 15.05.2015 *8DAA6C0F600FD5E712BE89A90D02;
11:51:16.028 15.05.2015 *02C18EA03F414F;
11:51:16.224 15.05.2015 *8DAA6C0F99C4C60740908203D15D;
11:51:16.291 15.05.2015 *8DAA6C0F600FD268D8100D538D89;
11:51:16.352 15.05.2015 *02A1851496853B;
11:51:16.419 15.05.2015 *8D896193EA4C4865B53C08773C42;
11:51:16.614 15.05.2015 *026601BE16953D;
11:51:16.749 15.05.2015 *8DAA6C0F600FE268DE1006D11951;
11:51:17.015 15.05.2015 *02C19EA0DF994F;
11:51:17.212 15.05.2015 *8DAA6C0F600FF5E724BE6A86397F;
11:51:17.337 15.05.2015 *5DAA6C0F4BA34F;
11:51:17.535 15.05.2015 *026181BF315CD7;
11:51:17.599 15.05.2015 *026181BF315CD7;
11:51:17.666 15.05.2015 *8DAA6C0F601105E728BE630C7214;
11:51:18.061 15.05.2015 *02C19EA0DF994F;
11:51:18.062 15.05.2015 *02C19EA0DF994F;
11:51:18.124 15.05.2015 *02A18517696D29;
11:51:18.126 15.05.2015 *8DAA6C0F601105E72CBE5B3A7214;
11:51:18.127 15.05.2015 *02C19EA0DF994F;
11:51:18.322 15.05.2015 *02A18517696D29;
11:51:18.324 15.05.2015 *8DAA6C0F99C4C806C09C82981A77;
11:51:18.455 15.05.2015 *5DAA6C0F4BA34F;
11:51:18.522 15.05.2015 *8D89619358C905CBF417E2DAF85E;
11:51:18.647 15.05.2015 *8DAE0503202C139A079D20156FAF;
11:51:18.912 15.05.2015 *8DAA6C0F99C4CA06A09C81AE6382;
11:51:19.042 15.05.2015 *02C19AA0E7AF4F;
11:51:19.044 15.05.2015 *02C19AA0E7AF4F;
11:51:19.045 15.05.2015 *02A1851896CD61;
11:51:19.962 15.05.2015 *202817B4C133C5;
11:51:20.025 15.05.2015 *5D896193595A67;
11:51:20.089 15.05.2015 *0261821325C57D;
11:51:20.547 15.05.2015 *5DAA6C0F4BA34F;
11:51:20.815 15.05.2015 *8DAA6C0F601155E748BE25324E42;
11:51:21.205 15.05.2015 *5D896193595A6F;
11:51:21.269 15.05.2015 *02E6191049BB3D;
11:51:21.272 15.05.2015 *5D896193595A6F;
11:51:21.467 15.05.2015 *8D896193EA4C4865B53C08773C42;
11:51:21.531 15.05.2015 *02C61AA23F8EB7;
11:51:21.532 15.05.2015 *02A1851C96F557;
11:51:21.534 15.05.2015 *02A1851C96F557;
11:51:21.537 15.05.2015 *8D89619358C905CADC17FADA4B98;
11:51:21.666 15.05.2015 *5DAA6C0F4BA34F;
11:51:21.667 15.05.2015 *02C61EA207B8B7;
11:51:21.929 15.05.2015 *8DAA6C0F60117269120F9F0ECB4E;
11:51:21.931 15.05.2015 *202817B33EE3E1;
11:51:22.254 15.05.2015 *02C61EA207B8B7;
11:51:22.256 15.05.2015 *02C61EA207B8B7;
11:51:22.321 15.05.2015 *02C61EA207B8B7;
11:51:22.323 15.05.2015 *02C61EA207B8B7;
11:51:22.515 15.05.2015 *02618218DA5D03;
11:51:22.845 15.05.2015 *8DAA6C0F99C4CC0660B0824D57C2;
11:51:22.978 15.05.2015 *8DAA6C0F601195E75CBDFE899059;
11:51:23.040 15.05.2015 *5DAA6C0F4BA34F;
11:51:23.434 15.05.2015 *8DAA6C0F99C4CC0660B083B2A3CB;
11:51:23.631 15.05.2015 *5DAA6C0F4BA34F;
11:51:23.830 15.05.2015 *8DAA6C0F20D32E7782082038BC8E;
11:51:23.893 15.05.2015 *8DAA6C0F6011A269280F776E41E8;
11:51:23.956 15.05.2015 *8DAA6C0F99C4CC0680C082CAC30F;
11:51:24.349 15.05.2015 *02C60FA2E96D37;
11:51:24.351 15.05.2015 *02A1851F691D45;
11:51:25.269 15.05.2015 *8D89619358C9024AB969DB2F9B09;
11:51:25.528 15.05.2015 *02C60FA2E96D37;
