16:02:54.137 15.05.2015 *02E19996BA8B47;
16:02:54.334 15.05.2015 *8DA9044D9914C893714083A84BE5;
16:02:54.401 15.05.2015 *02A185356D94DD;
16:02:54.800 15.05.2015 *8DA9044D592B75E6CABC4F862CF1;
16:02:55.649 15.05.2015 *5DA4E827C96F39;
16:02:55.911 15.05.2015 *8DA9044D9914C294D144840D6410;
16:02:56.700 15.05.2015 *8DA9044D592BC268480DAEDF7735;
16:02:57.550 15.05.2015 *8DA9044D9914B896D13C8205C7CC;
16:02:57.552 15.05.2015 *5DC0481BF78759;
16:02:57.616 15.05.2015 *8DA9044D592BF5E66ABC1D50B8DF;
16:02:57.617 15.05.2015 *02A184B9693BAD;
16:02:58.205 15.05.2015 *5DA54EE72347F5;
16:02:58.531 15.05.2015 *02A184BA96D3BF;
16:02:58.599 15.05.2015 *8DA9044D9914B297B13C82FFFD08;
16:02:58.662 15.05.2015 *02A184BA96D3BF;
16:02:59.060 15.05.2015 *02E1999ABAC31D;
16:02:59.449 15.05.2015 *02A1859694BBBF;
16:02:59.582 15.05.2015 *5DA4E827C96F39;
16:02:59.647 15.05.2015 *02A184BD69039B;
16:02:59.779 15.05.2015 *5DC0481BF78759;
16:03:00.301 15.05.2015 *5DA54EE72347F5;
16:03:00.435 15.05.2015 *02A184BD69039B;
16:03:00.631 15.05.2015 *02A184BD69039B;
16:03:00.761 15.05.2015 *8DA9044D9914A79971348488D5B7;
16:03:00.824 15.05.2015 *5DC0481BF78759;
16:03:01.611 15.05.2015 *8DA9044D592DC5E5CEBBDBF52AF0;
16:03:01.680 15.05.2015 *5DA9044D6CE0EC;
16:03:01.810 15.05.2015 *8DA9044D9914A09A513484B89A01;
16:03:01.873 15.05.2015 *02E6199B9D0AF7;
16:03:01.874 15.05.2015 *02E6199B9D0AF7;
16:03:02.397 15.05.2015 *5DA54EE72347F5;
16:03:03.581 15.05.2015 *8DA9044D592F35E578BBBF55F880;
16:03:03.644 15.05.2015 *8DA9044D9914929BF13C821BB747;
16:03:03.973 15.05.2015 *02A185B56A921D;
16:03:04.036 15.05.2015 *5DC0481BF78759;
16:03:04.041 15.05.2015 *8DA9044D592F55E566BBB9692973;
16:03:04.101 15.05.2015 *02A185149E4D0E;
16:03:04.295 15.05.2015 *5DA54EE72347F5;
16:03:04.499 15.05.2015 *8DA9044D592F6267020D2F9B219F;
16:03:04.628 15.05.2015 *02A1851561B907;
16:03:05.153 15.05.2015 *8DA9044D9914869D11408210F1B8;
16:03:05.347 15.05.2015 *5DA4E827C96F39;
16:03:06.001 15.05.2015 *5DC0481BF78759;
16:03:06.133 15.05.2015 *02E1999EBAFB2B;
16:03:06.464 15.05.2015 *59C063A3021B58;
16:03:06.658 15.05.2015 *02A185BD6AE271;
16:03:07.515 15.05.2015 *8DA9044D593115E4BEBB8D978DB2;
16:03:07.577 15.05.2015 *8DA9044D9914739EB13C82CF348D;
16:03:07.837 15.05.2015 *5DC0481BF78759;
16:03:08.100 15.05.2015 *02E1999F450F22;
16:03:08.690 15.05.2015 *8DA9044D99146B9F51408203FD83;
16:03:09.019 15.05.2015 *5DC0481BF78759;
16:03:09.147 15.05.2015 *5DC0481BF78751;
16:03:09.672 15.05.2015 *02A1851E9E2179;
16:03:09.935 15.05.2015 *5DC0481BF78759;
16:03:10.526 15.05.2015 *5DAAAE4FD1A308;
16:03:10.597 15.05.2015 *8DA9044D5931B5E428BB706DE6DB;
16:03:11.244 15.05.2015 *5DA4E827C96F39;
16:03:11.573 15.05.2015 *8DA9044D991459A091408278A29C;
16:03:12.032 15.05.2015 *5DA54EE72347F5;
16:03:12.034 15.05.2015 *5DC0481BF78759;
16:03:12.428 15.05.2015 *8DA9044D593315E3C6BB60D75D06;
16:03:12.624 15.05.2015 *02A185329FA893;
16:03:13.082 15.05.2015 *5DA4E827C96F39;
16:03:13.144 15.05.2015 *02E199B1449AD3;
16:03:13.344 15.05.2015 *8DA9044D59335265460CD5FB13F6;
16:03:13.605 15.05.2015 *8DA9044D991450A1314082E77BF5;
16:03:13.867 15.05.2015 *5DA54EE72347F5;
16:03:13.869 15.05.2015 *5DC0481BF78759;
16:03:14.129 15.05.2015 *02E199B2BB72C1;
16:03:14.852 15.05.2015 *02A1863A802215;
16:03:16.491 15.05.2015 *8DA9044D5933F2649A0CBED2B521;
16:03:16.620 15.05.2015 *02A185396030ED;
16:03:16.621 15.05.2015 *02A1863F7FEE2A;
16:03:16.814 15.05.2015 *02E619B39CBB2B;
16:03:16.819 15.05.2015 *5DA4E827C96F39;
16:03:17.862 15.05.2015 *5DA54EE72347F5;
16:03:18.649 15.05.2015 *8DA9044D991447A2712483AD12CA;
16:03:18.846 15.05.2015 *5DA4E827C96F39;
16:03:18.850 15.05.2015 *8DA9044D593562641A0CAE4CA6CA;
16:03:19.177 15.05.2015 *5DA5424A9266D6;
16:03:19.634 15.05.2015 *02A1853D6008DB;
16:03:19.700 15.05.2015 *5DA54EE72347F5;
16:03:19.831 15.05.2015 *02A18699790D77;
16:03:20.027 15.05.2015 *5DC0481BF78759;
16:03:20.158 15.05.2015 *8DA9044D593595E222BB29562DFC;
16:03:20.813 15.05.2015 *02E619B4636B0F;
16:03:21.599 15.05.2015 *5DA4E827C96F39;
16:03:21.797 15.05.2015 *5DC0481BF78759;
16:03:22.125 15.05.2015 *02E199B544A2E5;
16:03:23.565 15.05.2015 *8DA9044D991448A350FC83CA09DD;
16:03:23.828 15.05.2015 *02A185916687F1;
16:03:23.957 15.05.2015 *02A185916687F1;
16:03:24.092 15.05.2015 *02E199B544A2E5;
16:03:24.156 15.05.2015 *8DA9044D593745E144BB0EAA7224;
16:03:24.353 15.05.2015 *02A186B578849D;
16:03:24.549 15.05.2015 *5DA4E827C96F39;
16:03:24.874 15.05.2015 *02A186B6876C8F;
16:03:25.137 15.05.2015 *8DA9044D59376262B60C8256136F;
16:03:26.059 15.05.2015 *02E199B6BB4AF7;
16:03:26.252 15.05.2015 *5DA54EE72347F5;
16:03:26.517 15.05.2015 *5DA4E827C96F39;
16:03:26.776 15.05.2015 *8DA9044D991449A3D0FC84DCD79A;
16:03:27.695 15.05.2015 *8DA9044D991449A3F0FC83667B97;
16:03:28.613 15.05.2015 *8DA9044D991449A430F883ED43D1;
16:03:29.004 15.05.2015 *02E619B79C831D;
16:03:29.333 15.05.2015 *02A187128F9E49;
16:03:29.397 15.05.2015 *02A187128F9E49;
16:03:30.384 15.05.2015 *8DA9044D593955DFE4BAE431156B;
16:03:31.102 15.05.2015 *02E619B8632355;
16:03:31.498 15.05.2015 *8DA9044D59397261420C5546B027;
16:03:32.019 15.05.2015 *02E619B8632355;
16:03:32.477 15.05.2015 *8DA9044D5939A261080C4D315E22;
16:03:32.540 15.05.2015 *8DA9044D99144AA4B0F4834A022E;
16:03:33.002 15.05.2015 *8DA9044D5939B5DF52BAD2B7AC75;
16:03:33.398 15.05.2015 *8DA9044D5939C5DF34BACEC73FAA;
16:03:34.115 15.05.2015 *5DA54EE72347F5;
16:03:34.314 15.05.2015 *02C1871FBFA661;
16:03:34.378 15.05.2015 *02C1871FBFA661;
16:03:34.445 15.05.2015 *8DA9044D99144BA510F483CD8D37;
16:03:35.558 15.05.2015 *8DA9044D99144CA530F4827E317D;
16:03:35.884 15.05.2015 *5DA54EE72347F5;
16:03:36.017 15.05.2015 *02A585B1501745;
16:03:36.670 15.05.2015 *8DA9044D99144CA570F482F4C92F;
16:03:37.788 15.05.2015 *5DC0481BF78759;
16:03:38.574 15.05.2015 *8DA9044D99144CA5B0F4829435D0;
16:03:38.641 15.05.2015 *8DA9044D593B925F9A0C213C4F95;
16:03:39.357 15.05.2015 *5DAD6B9AB8842F;
16:03:39.426 15.05.2015 *02C1873C418FC3;
16:03:39.553 15.05.2015 *8DA9044D99144CA5D0F483A445A2;
16:03:39.556 15.05.2015 *8DA9044D593BC5DDCCBAA3EEE56C;
16:03:39.818 15.05.2015 *5DA54EE72347F5;
16:03:40.081 15.05.2015 *02E58F984977AF;
16:03:41.062 15.05.2015 *02E619BC631B63;
16:03:41.586 15.05.2015 *8DA9044D99144DA610F48244406F;
16:03:41.590 15.05.2015 *8DA9044D593D15DD54BA94FFB28B;
16:03:42.110 15.05.2015 *02E619BC631B63;
16:03:42.111 15.05.2015 *5DC0481BF78759;
16:03:42.570 15.05.2015 *8DA9044D99144DA630F482013C46;
16:03:42.635 15.05.2015 *5DAD6B9AB8842F;
16:03:43.160 15.05.2015 *02E619BC631B63;
16:03:43.748 15.05.2015 *5DA54EE72347F5;
16:03:44.077 15.05.2015 *5DC0481BF78759;
16:03:44.538 15.05.2015 *5DAD6B9AB8842F;
16:03:45.126 15.05.2015 *02E199BD44D289;
16:03:45.189 15.05.2015 *5DA54EE72347FD;
16:03:45.254 15.05.2015 *5DA54EE72347FD;
16:03:45.256 15.05.2015 *5DA54EE72347FD;
16:03:45.716 15.05.2015 *5DAD6B9AB8842F;
16:03:45.980 15.05.2015 *5DA54EE72347F5;
16:03:46.436 15.05.2015 *8DA9044D99144DA6B0F0832CFAE2;
16:03:46.763 15.05.2015 *8DA9044D593DF5DC16BA6E99AEFE;
16:03:46.764 15.05.2015 *5DAD6B9AB8842F;
16:03:47.751 15.05.2015 *8DA9044D593F25DBDABA6711E395;
16:03:47.876 15.05.2015 *5DAD6B9AB8842F;
16:03:47.942 15.05.2015 *5DC0481BF78759;
16:03:48.140 15.05.2015 *02E199BEBB3A9B;
16:03:48.400 15.05.2015 *8DA9044D99144DA6F0F4839E34B0;
16:03:48.798 15.05.2015 *5DA4E827C96F39;
16:03:49.780 15.05.2015 *5DAD6B9AB8842F;
16:03:49.910 15.05.2015 *5DC0481BF78759;
16:03:49.913 15.05.2015 *8DA9044D593F75DB520BCD4870FA;
16:03:50.235 15.05.2015 *5DA54EE72347F5;
16:03:50.501 15.05.2015 *8DA9044D99144DA730F483D5351C;
16:03:50.629 15.05.2015 *5DAD6B9AB8842F;
16:03:52.333 15.05.2015 *5DA54EE72347F5;
16:03:53.188 15.05.2015 *02A58616BB1691;
16:03:53.578 15.05.2015 *5DAD6B9AB8842F;
16:03:53.581 15.05.2015 *59A817E2C56859;
16:03:53.973 15.05.2015 *8DA9044D594115DA580BAF61B561;
16:03:54.036 15.05.2015 *02E61A107782C9;
16:03:54.037 15.05.2015 *02E61A107782C9;
16:03:54.101 15.05.2015 *5DA54EE72347F5;
16:03:54.103 15.05.2015 *5DC0481BF78759;
16:03:54.235 15.05.2015 *02E61A107782C9;
16:03:54.302 15.05.2015 *02E61A107782C9;
16:03:54.627 15.05.2015 *8DA9044D99144EA7B0F4813A32F8;
16:03:55.022 15.05.2015 *8DA9044D594135DA180BA78A649F;
16:03:55.282 15.05.2015 *02C608153DBB75;
16:03:55.349 15.05.2015 *59A817E2C56859;
16:03:55.610 15.05.2015 *8DA9044D99144EA7D0F481F5B683;
16:03:55.673 15.05.2015 *02A1861973E7DD;
16:03:55.939 15.05.2015 *02E58F984977AF;
16:03:55.940 15.05.2015 *02E58F984977AF;
16:03:56.069 15.05.2015 *5DC0481BF78759;
16:03:56.332 15.05.2015 *59A817E2C56859;
16:03:56.530 15.05.2015 *8DA9044D99144EA7F0F481B0CAAA;
16:03:56.990 15.05.2015 *8DA9044D594195D99A0B98E284AC;
16:03:57.053 15.05.2015 *5DA4E827C96F39;
16:03:57.117 15.05.2015 *5DC0481BF78751;
16:03:57.118 15.05.2015 *02E19A11504B23;
16:03:57.381 15.05.2015 *02C6081AC21B3D;
16:03:57.447 15.05.2015 *8DA9044D99144EA810F482194E46;
16:03:57.642 15.05.2015 *02E18F987E26AB;
16:03:57.836 15.05.2015 *5DAD6B9AB8842F;
16:03:57.906 15.05.2015 *8DA9044D5941B25AE55D05EA0369;
16:03:58.103 15.05.2015 *02E19A12AFA331;
16:03:58.168 15.05.2015 *59A817E2C56859;
16:03:58.626 15.05.2015 *5DAD6B9AB8842F;
16:03:58.626 15.05.2015 *02A1861D73DFEB;
16:03:58.885 15.05.2015 *02A1861E8C37F9;
16:03:58.888 15.05.2015 *02A1861E8C37F9;
16:03:59.149 15.05.2015 *5DA4E827C96F39;
16:03:59.475 15.05.2015 *5DA54EE72347F5;
16:03:59.480 15.05.2015 *8DA9044D99144FA830F4825F38A1;
16:04:00.070 15.05.2015 *8DA9044D5943025A535CF381951A;
16:04:00.330 15.05.2015 *5DA54EE72347F5;
16:04:00.393 15.05.2015 *8DA9044D99144FA850F48290BCDA;
16:04:00.457 15.05.2015 *02E58F984977AF;
16:04:01.379 15.05.2015 *8DA9044D99144FA870F482D5C0F3;
16:04:01.637 15.05.2015 *02A58631450705;
16:04:01.900 15.05.2015 *5DA4E827C96F39;
16:04:01.903 15.05.2015 *02E61A13886ADB;
16:04:02.297 15.05.2015 *8DA9044D99144FA890F482F04025;
16:04:02.624 15.05.2015 *02A18631725601;
16:04:03.277 15.05.2015 *8DA9044D99144FA8B0F482B53C0C;
16:04:03.281 15.05.2015 *8DA9044D59439259815CDAEFF8BE;
16:04:03.473 15.05.2015 *02E58F984977AF;
16:04:03.870 15.05.2015 *5DA54EE72347F5;
16:04:04.065 15.05.2015 *02A186328DBE13;
16:04:04.196 15.05.2015 *5DC0481BF78759;
16:04:04.522 15.05.2015 *5DC0481BF78759;
16:04:04.651 15.05.2015 *02A186328DBE13;
16:04:04.913 15.05.2015 *02E58F984977AF;
16:04:04.914 15.05.2015 *02E58F984977AF;
16:04:05.049 15.05.2015 *02E61A1477BAFF;
16:04:05.050 15.05.2015 *02E61A1477BAFF;
16:04:05.244 15.05.2015 *8DA9044D991450A8D0F08263408D;
16:04:05.309 15.05.2015 *02E61A1477BAFF;
16:04:05.376 15.05.2015 *8DA9044D5943E5D77C0B57CE37E2;
16:04:05.898 15.05.2015 *59A817E2C56859;
16:04:05.963 15.05.2015 *5DA54EE72347F5;
16:04:05.966 15.05.2015 *5DC0481BF78759;
16:04:06.096 15.05.2015 *02E19A15507315;
16:04:07.079 15.05.2015 *02E19A15507315;
16:04:07.213 15.05.2015 *8DA9044D594525D7060B492FA164;
16:04:07.340 15.05.2015 *8DA9044D991450A910F082284121;
16:04:07.666 15.05.2015 *5DC0481BF78759;
16:04:08.324 15.05.2015 *8DA9044D991450A910F082284121;
16:04:09.047 15.05.2015 *8DA9044D59457258035CACD09ED9;
16:04:09.111 15.05.2015 *02E19A16AF9B07;
16:04:09.175 15.05.2015 *5DA54EE72347ED;
16:04:09.178 15.05.2015 *5DA54EE72347F5;
16:04:09.242 15.05.2015 *5DA54EE72347FD;
16:04:09.303 15.05.2015 *8DA9044D991451A930F0826E37C6;
16:04:09.830 15.05.2015 *59A817E2C56859;
16:04:10.163 15.05.2015 *8DA9044D5945A5D6440B31ED4D8A;
16:04:10.221 15.05.2015 *8DA9044D991451A950F001595D6F;
16:04:11.141 15.05.2015 *02E19A16AF9B07;
16:04:11.205 15.05.2015 *8DA9044D991451A950F401616B6F;
16:04:11.535 15.05.2015 *8DA9044D223B6E30343820E9D9D2;
16:04:11.732 15.05.2015 *59A817E2C56859;
16:04:11.734 15.05.2015 *5DC0481BF78759;
16:04:11.798 15.05.2015 *59C063A3021B51;
16:04:11.800 15.05.2015 *5DA9044D6CE0E5;
16:04:11.861 15.05.2015 *59C063A3021B51;
16:04:11.925 15.05.2015 *5DAD6B9AB8842F;
16:04:13.172 15.05.2015 *8DA9044D594715D57E0B1ABCFF06;
16:04:13.694 15.05.2015 *59A817E2C56859;
16:04:14.485 15.05.2015 *5DA54EE72347F5;
16:04:14.876 15.05.2015 *5DAD6B9AB8842F;
16:04:14.879 15.05.2015 *02E58F984977AF;
16:04:15.596 15.05.2015 *02E61A1877F2A5;
16:04:15.597 15.05.2015 *02E61A1877F2A5;
16:04:15.726 15.05.2015 *5DAD6B9AB8842F;
16:04:15.731 15.05.2015 *8DA9044D594795D4DA0B0675105E;
16:04:15.926 15.05.2015 *02E61A1877F2A5;
16:04:16.319 15.05.2015 *5DA54EE72347F5;
16:04:16.450 15.05.2015 *8DA9044D991452A9B0F482B91A39;
16:04:17.104 15.05.2015 *02E19A19503B4F;
16:04:17.892 15.05.2015 *59A817E2C56859;
16:04:18.089 15.05.2015 *02E19A19503B4F;
16:04:18.285 15.05.2015 *5DA9044D6CE0EC;
16:04:18.548 15.05.2015 *8DA9044D991453A9F0F401C80677;
16:04:18.681 15.05.2015 *8DA9044D5947F255875C5FBCBA00;
16:04:18.941 15.05.2015 *59A817E2C56859;
16:04:19.727 15.05.2015 *02C18913EBAF3B;
16:04:19.858 15.05.2015 *59A817E2C56859;
16:04:20.055 15.05.2015 *02E19A1AAFD35D;
16:04:20.119 15.05.2015 *02E58F984977AF;
16:04:20.121 15.05.2015 *5DC0481BF78759;
16:04:20.514 15.05.2015 *5DA54EE72347F5;
16:04:20.711 15.05.2015 *202801920A581F;
16:04:20.713 15.05.2015 *202801920A581F;
16:04:21.102 15.05.2015 *5DC0481BF78751;
16:04:21.103 15.05.2015 *02E19A1AAFD35D;
16:04:21.105 15.05.2015 *5DA54EE72347BC;
16:04:21.234 15.05.2015 *02E58F984977AF;
16:04:21.693 15.05.2015 *8DA9044D991453AA30F00213236F;
16:04:22.150 15.05.2015 *5DC0481BF78759;
16:04:22.347 15.05.2015 *5DAD6B9AB8842F;
16:04:22.612 15.05.2015 *8DA9044D991453AA50F002DCA714;
16:04:23.330 15.05.2015 *5DAD6B9AB8842F;
16:04:23.787 15.05.2015 *59C063A3021B51;
16:04:23.789 15.05.2015 *59C063A3021B51;
16:04:23.792 15.05.2015 *59C063A3021B51;
16:04:23.855 15.05.2015 *59C063A3021B51;
16:04:23.918 15.05.2015 *5DC0481BF78759;
16:04:23.986 15.05.2015 *02E58F984977AF;
16:04:23.988 15.05.2015 *02E58F984977AF;
16:04:24.183 15.05.2015 *5DAD6B9AB8842F;
16:04:24.315 15.05.2015 *02C1891FEBE761;
16:04:24.377 15.05.2015 *8DA9044D991453AA70F0816135EF;
16:04:24.380 15.05.2015 *5DA54EE72347F5;
16:04:24.903 15.05.2015 *02E58F984977AF;
16:04:24.904 15.05.2015 *59A817E2C56859;
16:04:24.905 15.05.2015 *02C18930158699;
16:04:24.906 15.05.2015 *02C18930158699;
16:04:25.232 15.05.2015 *8DA9044D991453AA70F0829EDDFD;
16:04:25.296 15.05.2015 *20280195F5883B;
16:04:25.297 15.05.2015 *20280195F5883B;
16:04:25.297 15.05.2015 *20280195F5883B;
16:04:25.297 15.05.2015 *20280195F5883B;
16:04:25.360 15.05.2015 *02E61A1C77CA93;
16:04:25.360 15.05.2015 *02E61A1C77CA93;
16:04:26.017 15.05.2015 *02E61A1C77CA93;
16:04:26.215 15.05.2015 *5DC0481BF78759;
16:04:27.130 15.05.2015 *02E19A1D500379;
16:04:27.265 15.05.2015 *8DA9044D594B6253375C1702D575;
16:04:27.784 15.05.2015 *02E18F987E26AB;
16:04:27.786 15.05.2015 *5DA5424A9266D6;
16:04:28.114 15.05.2015 *02E19A1D500379;
16:04:28.247 15.05.2015 *8DA9044D594B9252F35C0E6834C9;
16:04:28.312 15.05.2015 *02A1869574A947;
16:04:28.507 15.05.2015 *5DA54EE72347F5;
16:04:29.362 15.05.2015 *02C1893BEA1EE7;
16:04:29.751 15.05.2015 *59A817E2C56859;
16:04:29.754 15.05.2015 *5DA5424A9266D6;
16:04:29.755 15.05.2015 *5DA54EE72347FF;
16:04:29.885 15.05.2015 *20280197F59420;
16:04:30.143 15.05.2015 *02E19A1EAFEB6B;
16:04:30.604 15.05.2015 *5DA4E827C96F39;
16:04:30.605 15.05.2015 *59A817E2C56859;
16:04:30.737 15.05.2015 *5DA54EE72347F5;
16:04:31.784 15.05.2015 *02E58F984977AF;
16:04:31.784 15.05.2015 *02E58F984977AF;
16:04:31.978 15.05.2015 *02C60991348803;
16:04:32.109 15.05.2015 *02E19A1EAFEB6B;
16:04:32.114 15.05.2015 *8DA9044D594D15D0860A80E44EA1;
16:04:32.373 15.05.2015 *8DA9044D991456AB10D4818C1F38;
16:04:32.569 15.05.2015 *59A817E2C56859;
16:04:32.571 15.05.2015 *02E18F987E26AB;
16:04:32.701 15.05.2015 *5DC0481BF78759;
16:04:32.961 15.05.2015 *5DA54EE72347F5;
16:04:33.097 15.05.2015 *02E19A1EAFEB6B;
16:04:33.158 15.05.2015 *5DA54EE72347FD;
16:04:33.159 15.05.2015 *5DA54EE72347FD;
16:04:33.159 15.05.2015 *5DC0481BF78751;
16:04:33.223 15.05.2015 *5DA54EE72347FD;
16:04:33.224 15.05.2015 *5DA54EE72347FD;
16:04:33.224 15.05.2015 *5DC0481BF78751;
16:04:33.686 15.05.2015 *5DA4E827C96F39;
16:04:34.077 15.05.2015 *8DA9044D594D5251615BDD6F9E17;
16:04:34.272 15.05.2015 *5DC0481BF78759;
16:04:34.799 15.05.2015 *5DA54EE72347F5;
16:04:35.583 15.05.2015 *02E61A1F882281;
16:04:35.584 15.05.2015 *02E61A1F882281;
16:04:36.569 15.05.2015 *5DA54EE72347F5;
16:04:37.029 15.05.2015 *8DA9044D594DB2508D5BC3E1DD4E;
16:04:37.485 15.05.2015 *59A817E2C56859;
16:04:37.487 15.05.2015 *8DA9044D991459ABD0B48240A5D4;
16:04:38.141 15.05.2015 *5DAD6B9AB8842F;
16:04:38.271 15.05.2015 *02E61A1F882281;
16:04:38.467 15.05.2015 *02E58F984977AF;
16:04:38.535 15.05.2015 *5DA54EE72347F5;
16:04:39.581 15.05.2015 *59A817E2C56859;
16:04:40.106 15.05.2015 *8DA9044D594F024FB95BA84195DA;
16:04:40.305 15.05.2015 *5DC0481BF78759;
16:04:40.497 15.05.2015 *5DA54EE72347F5;
16:04:40.563 15.05.2015 *02E18F987E26AB;
16:04:41.089 15.05.2015 *5DAD6B9AB8842F;
16:04:41.153 15.05.2015 *59A817E2C56859;
16:04:41.284 15.05.2015 *02E58F984977AF;
16:04:41.681 15.05.2015 *59A817E2C56859;
16:04:42.072 15.05.2015 *5DAD6B9AB8842F;
16:04:42.398 15.05.2015 *5DA54EE72347F5;
16:04:43.187 15.05.2015 *5DAD6B9AB8842F;
16:04:43.515 15.05.2015 *02E61A1F882281;
16:04:43.516 15.05.2015 *02E61A1F882281;
16:04:44.037 15.05.2015 *5DAD6B9AB8842F;
16:04:44.433 15.05.2015 *02E58F984977AF;
16:04:44.561 15.05.2015 *02E18F987E26AB;
16:04:44.827 15.05.2015 *8DA9044D594F724E675B7DFD640F;
16:04:44.956 15.05.2015 *02E58F984977AF;
16:04:44.957 15.05.2015 *02E58F984977AF;
16:04:45.151 15.05.2015 *5DA54EE72347FD;
16:04:45.152 15.05.2015 *5DA54EE72347FD;
16:04:45.153 15.05.2015 *5DC0481BF78751;
16:04:45.546 15.05.2015 *8DA9044D99145CAD307881A0213A;
16:04:45.678 15.05.2015 *59A817E2C56859;
16:04:45.747 15.05.2015 *8DA9044D594F85CCD80A0BE692E1;
16:04:45.873 15.05.2015 *5DAD6B9AB8842F;
16:04:46.199 15.05.2015 *5DC0481BF78759;
16:04:46.265 15.05.2015 *02E58F984977AF;
16:04:46.596 15.05.2015 *8DA9044D99145DAD5070811CC38F;
16:04:46.792 15.05.2015 *59A817E2C56859;
16:04:46.922 15.05.2015 *02E61A30764379;
16:04:47.709 15.05.2015 *8DA9044D99145DAD706881C90BA6;
16:04:47.770 15.05.2015 *02E18F987E26AB;
16:04:48.165 15.05.2015 *02E61A30764379;
16:04:48.166 15.05.2015 *02E61A30764379;
16:04:48.169 15.05.2015 *02E61A30764379;
16:04:48.298 15.05.2015 *5DC0481BF78759;
16:04:48.492 15.05.2015 *5DA54EE72347F5;
16:04:48.886 15.05.2015 *59A817E2C56859;
16:04:48.888 15.05.2015 *5DAD6B9AB8842F;
16:04:48.891 15.05.2015 *8DA9044D594FB24D435B58B563D1;
16:04:49.151 15.05.2015 *02C189BBED1827;
