08:41:04.651 16.05.2015 *5DA4C0A87FE1BD;
08:41:04.655 16.05.2015 *202805323BF0F7;
08:41:05.573 16.05.2015 *5DA4B7D70AD763;
08:41:06.291 16.05.2015 *8DA4B7D79904C631400503E962C9;
08:41:06.947 16.05.2015 *5DAD742E040F31;
08:41:07.798 16.05.2015 *5DAD742E040F31;
08:41:09.697 16.05.2015 *5DAD742E040F31;
08:41:10.615 16.05.2015 *5DAD742E040F31;
08:41:11.337 16.05.2015 *8DA4B7D79904C63148050387C0C1;
08:41:11.598 16.05.2015 *5DAD742E040F31;
08:41:11.796 16.05.2015 *5DA4B7D70AD763;
08:41:12.713 16.05.2015 *5DAD742E040F31;
08:41:13.695 16.05.2015 *5DAD742E040F31;
08:41:15.271 16.05.2015 *02E618386BD125;
08:41:15.333 16.05.2015 *5DA7F676971D4B;
08:41:15.531 16.05.2015 *02E618386BD125;
08:41:15.858 16.05.2015 *5DA4B7D70AD763;
08:41:16.975 16.05.2015 *5DA4B7D70AD769;
08:41:17.036 16.05.2015 *5DA4B7D70AD769;
08:41:17.040 16.05.2015 *5DA4B7D70AD769;
08:41:17.430 16.05.2015 *02E618386BD125;
08:41:17.432 16.05.2015 *02E618386BD125;
08:41:17.892 16.05.2015 *5DAD742E040F31;
08:41:18.025 16.05.2015 *8DA4B7D758C3858E302F55CED71C;
08:41:19.071 16.05.2015 *5DA7F676971D4B;
08:41:20.971 16.05.2015 *5DA7F676971D4B;
08:41:23.137 16.05.2015 *8DA4B7D758C3858FBC2EE15ECFF0;
08:41:27.461 16.05.2015 *5DA7F676971D4B;
08:41:28.310 16.05.2015 *5DAD742E040F31;
08:41:30.342 16.05.2015 *5DAD742E040F31;
08:41:31.915 16.05.2015 *8DA4B7D758C385926C2E477E4BE7;
08:41:32.307 16.05.2015 *5DAD742E040F31;
08:41:33.358 16.05.2015 *5DAD742E040F31;
08:41:33.489 16.05.2015 *5FA74E7A974F9A;
08:41:34.208 16.05.2015 *5DAD742E040F31;
08:41:35.192 16.05.2015 *5DAD742E040F31;
08:41:36.368 16.05.2015 *5DAD742E040F31;
08:41:36.500 16.05.2015 *5DA4B7D70AD76B;
08:41:37.487 16.05.2015 *5DAD742E040F31;
08:41:39.844 16.05.2015 *202804B5CD2B93;
08:41:44.232 16.05.2015 *5DAD742E040F31;
08:41:46.133 16.05.2015 *5DAD742E040F31;
08:41:49.082 16.05.2015 *2028049DCC9A4F;
08:41:51.178 16.05.2015 *5DAD742E040F31;
08:41:52.295 16.05.2015 *5DAD742E040F31;
08:41:53.345 16.05.2015 *5DAD742E040F31;
08:41:53.671 16.05.2015 *20280499CCA279;
08:41:54.456 16.05.2015 *5DAD742E040F31;
08:41:56.229 16.05.2015 *5DAD742E040F31;
08:41:56.688 16.05.2015 *02E19718EB2057;
08:41:57.471 16.05.2015 *5DA7F676971D4B;
08:41:58.453 16.05.2015 *5DAD742E040F31;
08:41:59.570 16.05.2015 *5DAD742E040F31;
08:42:00.423 16.05.2015 *5DAD742E040F31;
08:42:03.499 16.05.2015 *02E618386BD125;
08:42:05.400 16.05.2015 *5DA4B7D70AD763;
08:42:06.447 16.05.2015 *5DAD742E040F31;
08:42:06.516 16.05.2015 *02E618386BD125;
08:42:07.234 16.05.2015 *5DA4B7D70AD763;
08:42:07.235 16.05.2015 *8DA4B7D79904C631680703DEA7E8;
08:42:07.496 16.05.2015 *2028043E35B52D;
08:42:08.874 16.05.2015 *02E618386BD125;
08:42:09.069 16.05.2015 *8DA4B7D79904C631680503C2BCE8;
08:42:09.332 16.05.2015 *5DA4B7D70AD763;
08:42:10.119 16.05.2015 *8DA4B7D79904C631680503C2BCE8;
08:42:10.512 16.05.2015 *02E618386BD125;
08:42:11.035 16.05.2015 *02E618386BD125;
08:42:11.166 16.05.2015 *8DA4B7D79904C631680703DEA7E8;
08:42:11.297 16.05.2015 *5DA4B7D70AD763;
08:42:12.085 16.05.2015 *2028043A358D1B;
08:42:12.545 16.05.2015 *5DAD742E040F31;
08:42:14.577 16.05.2015 *5DAD742E040F31;
08:42:15.425 16.05.2015 *5DA4B7D70AD763;
08:42:16.146 16.05.2015 *8DA4B7D79904C631600703B005E0;
08:42:17.133 16.05.2015 *8DA4B7D79904C631600503AC1EE0;
08:42:17.330 16.05.2015 *5DA4B7D70AD763;
08:42:17.457 16.05.2015 *5DA4B7D70AD763;
08:42:18.903 16.05.2015 *8DA4B7D758C382215B7CF70A2B2F;
08:42:18.966 16.05.2015 *02E618386BD125;
08:42:19.619 16.05.2015 *5DA4B7D70AD763;
08:42:20.015 16.05.2015 *8DA4B7D758C385A1222AADC85EDD;
08:42:21.062 16.05.2015 *8DA4B7D758C38222057CCF629A12;
08:42:22.050 16.05.2015 *8DA4B7D758C38222577CA92CE82F;
08:42:23.028 16.05.2015 *8DA4B7D758C38222A17CA8072166;
08:42:23.487 16.05.2015 *5DA4B7D70AD763;
08:42:24.075 16.05.2015 *8DA4B7D79904C631600703B005E0;
08:42:24.144 16.05.2015 *8DA4B7D758C38222FF7C81EC837F;
08:42:24.206 16.05.2015 *5DAD742E040F31;
08:42:25.518 16.05.2015 *5DA4B7D70AD763;
08:42:25.980 16.05.2015 *8DA4B7D758C385A2F42A3ADD2E7D;
08:42:27.944 16.05.2015 *5DAD742E040F31;
08:42:29.389 16.05.2015 *8DA4B7D758C385A40229ECE74B02;
08:42:30.106 16.05.2015 *5DAD742E040F31;
08:42:31.352 16.05.2015 *5DAD742E040F31;
08:42:33.843 16.05.2015 *5DA7F676971D4B;
08:42:34.169 16.05.2015 *5DAD742E040F31;
08:42:35.348 16.05.2015 *5DAD742E040F31;
08:42:37.444 16.05.2015 *5DAD742E040F31;
08:42:38.495 16.05.2015 *5DAD742E040F31;
08:42:39.346 16.05.2015 *5DAD742E040F31;
08:42:41.052 16.05.2015 *5DA4B7D70AD769;
08:42:41.507 16.05.2015 *02E618386BD125;
08:42:41.704 16.05.2015 *5DA4B7D70AD763;
08:42:42.687 16.05.2015 *5DAD742E040F31;
08:42:43.669 16.05.2015 *5DAD742E040F31;
08:42:45.571 16.05.2015 *5DA4B7D70AD763;
08:42:45.706 16.05.2015 *8DA4B7D758C385A8FE28B644955A;
08:42:46.885 16.05.2015 *5DAD742E040F31;
08:42:47.865 16.05.2015 *5DAD742E040F31;
08:42:48.911 16.05.2015 *5DAD742E040F31;
08:42:49.699 16.05.2015 *02E618386BD125;
08:42:49.700 16.05.2015 *02E618386BD125;
08:42:51.073 16.05.2015 *02E61718331DB4;
08:42:51.137 16.05.2015 *5DA7F676971D4B;
08:42:51.598 16.05.2015 *5DA4B7D70AD763;
08:42:52.647 16.05.2015 *5DAD742E040F31;
08:42:52.777 16.05.2015 *5DA7F676971D4B;
08:42:53.634 16.05.2015 *5DA4B7D70AD763;
08:42:57.695 16.05.2015 *5DAD742E040F31;
08:42:58.611 16.05.2015 *8DA4B7D758C3822DB779DD4E256F;
08:42:58.807 16.05.2015 *5DAD742E040F31;
08:43:00.186 16.05.2015 *5DA4B7D70AD763;
08:43:00.773 16.05.2015 *5DAD742E040F31;
08:43:04.708 16.05.2015 *02E19718EB2057;
08:43:05.558 16.05.2015 *5DAD742E040F31;
08:43:08.639 16.05.2015 *5DAD742E040F31;
08:43:14.471 16.05.2015 *5DA7F676971D4B;
08:43:14.731 16.05.2015 *02E19718EB2057;
08:43:14.862 16.05.2015 *02E19718EB2057;
08:43:16.831 16.05.2015 *5DAD742E040F31;
08:43:20.697 16.05.2015 *02E618386BD125;
08:43:23.842 16.05.2015 *5DAD742E040F31;
08:43:25.810 16.05.2015 *5DAD742E040F31;
08:43:26.920 16.05.2015 *5DAD742E040F31;
08:43:28.886 16.05.2015 *5DAD742E040F31;
08:43:30.003 16.05.2015 *5DAD742E040F31;
08:43:31.442 16.05.2015 *5DA7F676971D4B;
08:43:31.967 16.05.2015 *5DAD742E040F31;
08:43:32.229 16.05.2015 *02E618386BD125;
08:43:33.145 16.05.2015 *5DAD742E040F31;
08:43:33.473 16.05.2015 *5DA7F676971D4B;
08:43:34.065 16.05.2015 *5DAD742E040F31;
08:43:34.456 16.05.2015 *5DAD742E040F31;
08:43:34.656 16.05.2015 *02E19718EB2057;
08:43:34.785 16.05.2015 *02E19718EB2057;
08:43:35.114 16.05.2015 *5DAD742E040F31;
08:43:35.571 16.05.2015 *5DA7F676971D4B;
08:43:35.637 16.05.2015 *5DA4B7D70AD763;
08:43:35.768 16.05.2015 *02E19718EB2057;
08:43:37.736 16.05.2015 *5DA4B7D70AD763;
08:43:37.866 16.05.2015 *8DA4B7D79904C731680503C1B626;
08:43:38.522 16.05.2015 *5DA7F676971D4B;
08:43:39.109 16.05.2015 *02E618386BD125;
08:43:39.174 16.05.2015 *5DAD742E040F31;
08:43:40.093 16.05.2015 *02E618386BD125;
08:43:40.094 16.05.2015 *5DAD742E040F31;
08:43:40.944 16.05.2015 *02E618386BD125;
08:43:40.946 16.05.2015 *5DAD742E040F31;
08:43:41.008 16.05.2015 *02E618386BD125;
08:43:41.274 16.05.2015 *8DA4B7D758C385B9FE247963DECA;
08:43:41.731 16.05.2015 *5FAA5B9A10CF47;
08:43:41.864 16.05.2015 *5DAD742E040F31;
08:43:42.778 16.05.2015 *5DAD742E040F31;
08:43:43.633 16.05.2015 *02E618386BD125;
08:43:44.616 16.05.2015 *5DAD742E040F31;
08:43:45.402 16.05.2015 *5DAD742E040F31;
08:43:48.613 16.05.2015 *5DAD742E040F31;
08:43:49.334 16.05.2015 *8DA4B7D758C385BC7423DD540734;
08:43:50.842 16.05.2015 *5DAD742E040F31;
08:43:51.564 16.05.2015 *5DA7F676971D4B;
08:43:51.691 16.05.2015 *5DAD742E040F31;
08:43:54.052 16.05.2015 *5DAD742E040F31;
08:43:54.904 16.05.2015 *5DAD742E040F31;
08:43:55.364 16.05.2015 *8DA4B7D758C385BE4E23681724B6;
08:43:55.625 16.05.2015 *5DA7F676971D4A;
08:43:55.888 16.05.2015 *02E618386BD125;
08:43:55.951 16.05.2015 *8DA4B7D79904C831680703CCCF3C;
08:43:56.606 16.05.2015 *5FA6BBA30C4579;
08:43:57.068 16.05.2015 *5DA4B7D70AD763;
08:43:57.069 16.05.2015 *5DAD742E040F31;
08:43:59.360 16.05.2015 *5FA6BBA30C4579;
08:43:59.820 16.05.2015 *8DA4B7D79904C831680703CCCF3C;
08:44:01.130 16.05.2015 *5DAD742E040F31;
08:44:01.456 16.05.2015 *5DA4B7D70AD763;
08:44:04.141 16.05.2015 *5FA6BBA30C4579;
08:44:06.307 16.05.2015 *5DAD742E040F31;
08:44:07.288 16.05.2015 *5DAD742E040F31;
08:44:08.535 16.05.2015 *5DA7F676971D43;
08:44:09.187 16.05.2015 *5DAD742E040F31;
08:44:11.287 16.05.2015 *5DAD742E040F31;
08:44:12.466 16.05.2015 *5DAD742E040F31;
08:44:17.313 16.05.2015 *5DAD742E040F31;
08:44:18.100 16.05.2015 *5DA7F676971D4B;
08:44:18.297 16.05.2015 *5DAD742E040F31;
08:44:20.068 16.05.2015 *5DAD742E040F31;
08:44:20.197 16.05.2015 *5DA7F676971D4B;
08:44:20.591 16.05.2015 *5DA7F676971D43;
08:44:20.654 16.05.2015 *5DA7F676971D43;
08:44:21.115 16.05.2015 *5DA4B7D70AD763;
08:44:23.148 16.05.2015 *5DAD742E040F31;
08:44:27.275 16.05.2015 *5DAD742E040F31;
08:44:29.375 16.05.2015 *5DAD742E040F31;
08:44:30.290 16.05.2015 *02E618386BD125;
08:44:31.208 16.05.2015 *5DAD742E040F31;
08:44:32.453 16.05.2015 *5DA4B7D70AD72B;
08:44:32.583 16.05.2015 *5DA7F676971D43;
08:44:33.371 16.05.2015 *5DAD742E040F31;
08:44:33.565 16.05.2015 *5DAD742E040F31;
08:44:36.515 16.05.2015 *5DAD742E040F31;
08:44:37.435 16.05.2015 *5DAD742E040F31;
08:44:39.993 16.05.2015 *8DA4B7D758C385CBF42009BB2D2D;
08:44:40.254 16.05.2015 *5DAD742E040F31;
08:44:40.647 16.05.2015 *02E19718EB2057;
08:44:43.332 16.05.2015 *5DAD742E040F31;
08:44:45.299 16.05.2015 *5DAD742E040F31;
08:44:45.752 16.05.2015 *8DA4B7D79904C8316806023D36B5;
08:44:46.215 16.05.2015 *8DA4B7D758C3824F2B71717ED1BA;
08:44:46.413 16.05.2015 *5DAD742E040F31;
08:44:46.870 16.05.2015 *02E19718EB2057;
08:44:49.751 16.05.2015 *5DA4B7D70AD763;
08:44:50.016 16.05.2015 *02E618386BD125;
08:44:50.018 16.05.2015 *02E618386BD125;
08:44:50.477 16.05.2015 *5DAD742E040F31;
08:44:50.737 16.05.2015 *02E19718EB2057;
08:44:51.983 16.05.2015 *8DA4B7D758C385CFA01F1E0FD552;
08:44:52.373 16.05.2015 *02E618386BD125;
08:44:53.554 16.05.2015 *5DA7F676971D4B;
08:44:55.585 16.05.2015 *5DAD742E040F31;
08:44:55.587 16.05.2015 *5DA7F676971D4B;
08:44:55.716 16.05.2015 *5DA4B7D70AD763;
08:44:56.566 16.05.2015 *5DA7F676971D43;
08:44:56.632 16.05.2015 *5DA7F676971D43;
08:44:56.698 16.05.2015 *5DA7F676971D43;
08:44:57.417 16.05.2015 *5DAD742E040F31;
08:44:57.619 16.05.2015 *5DA4B7D70AD763;
08:44:57.881 16.05.2015 *5DA4B7D70AD763;
08:44:58.337 16.05.2015 *5DAD742E040F31;
08:44:59.516 16.05.2015 *02E618386BD125;
08:45:00.303 16.05.2015 *02E618386BD125;
08:45:00.699 16.05.2015 *02E19718EB2057;
08:45:00.894 16.05.2015 *02E19838B3ECC6;
08:45:01.088 16.05.2015 *5DAD742E040F31;
08:45:01.879 16.05.2015 *5DA7F676971D4B;
08:45:05.020 16.05.2015 *5FA74E7A974F9A;
08:45:08.299 16.05.2015 *5DAD742E040F31;
08:45:08.627 16.05.2015 *5DA7F676971D43;
08:45:09.088 16.05.2015 *5DAD742E040F31;
08:45:09.411 16.05.2015 *8DA4B7D79904C8318805020AA0E3;
08:45:10.328 16.05.2015 *5DAD742E040F31;
08:45:10.331 16.05.2015 *5DA4B7D70AD763;
08:45:10.393 16.05.2015 *8DA4B7D79904C83188070216BBE3;
08:45:10.525 16.05.2015 *5DA7F676971D4B;
08:45:11.183 16.05.2015 *8DA4B7D758C385D57E1D995CD6CB;
08:45:11.707 16.05.2015 *5DAD742E040F31;
08:45:12.363 16.05.2015 *5DAD742E040F31;
08:45:12.688 16.05.2015 *5DA5048131DE1B;
08:45:13.213 16.05.2015 *8DA4B7D79904C8318805020AA0E3;
08:45:13.475 16.05.2015 *5DAD742E040F31;
08:45:13.998 16.05.2015 *5DA4B7D70AD763;
08:45:14.721 16.05.2015 *024101127B2377;
08:45:14.915 16.05.2015 *5DA5048131DE1D;
08:45:16.296 16.05.2015 *5DA7F676971D4B;
08:45:16.423 16.05.2015 *5DAD742E040F31;
08:45:17.341 16.05.2015 *8DA4B7D79904C8318007027819EB;
08:45:17.342 16.05.2015 *5DA7F676971D4B;
08:45:17.606 16.05.2015 *5DAD742E040F31;
08:45:18.587 16.05.2015 *5DAD742E040F31;
08:45:19.045 16.05.2015 *0241011984BB09;
08:45:19.571 16.05.2015 *5DAD742E040F31;
08:45:19.703 16.05.2015 *0241011984BB09;
08:45:19.705 16.05.2015 *5DA84E748F6EB1;
08:45:20.358 16.05.2015 *8DA84E749944163820080509C7E8;
08:45:20.555 16.05.2015 *5DA7F676971D43;
08:45:20.619 16.05.2015 *5DA7F676971D43;
08:45:20.748 16.05.2015 *5DAD742E040F31;
08:45:21.537 16.05.2015 *5DA7F676971D4B;
08:45:21.667 16.05.2015 *0241011C7B7736;
08:45:21.669 16.05.2015 *02E19718EB2057;
08:45:21.861 16.05.2015 *5DAD742E040F31;
08:45:22.389 16.05.2015 *8DA4B7D758C3825A736EA03D0B35;
08:45:23.109 16.05.2015 *5DA53317C2A0A6;
08:45:23.567 16.05.2015 *0241011E7B6B2D;
08:45:23.830 16.05.2015 *5DAD742E040F31;
08:45:24.942 16.05.2015 *5DAD742E040F31;
08:45:25.338 16.05.2015 *02E618386BD125;
08:45:25.468 16.05.2015 *02E618386BD125;
08:45:25.470 16.05.2015 *02E618386BD125;
08:45:25.532 16.05.2015 *02E618386BD125;
08:45:25.600 16.05.2015 *5DA7F676971D4B;
08:45:25.794 16.05.2015 *5DAD742E040F31;
08:45:26.385 16.05.2015 *8DA4B7D758C3825BB16E506806D3;
08:45:27.104 16.05.2015 *8DA4B7D79904C8318007027819EB;
08:45:27.628 16.05.2015 *5DAD742E040F31;
08:45:30.186 16.05.2015 *5DA53317C2A0A6;
08:45:30.317 16.05.2015 *8DA4B7D79904C83188070216BBE3;
08:45:30.380 16.05.2015 *5DA7F676971D4B;
08:45:30.708 16.05.2015 *5DA7F676971D4B;
08:45:31.496 16.05.2015 *5DA7F676971D4B;
08:45:31.691 16.05.2015 *5DAD742E040F31;
08:45:32.219 16.05.2015 *8DA4B7D79904C8318805020AA0E3;
08:45:32.547 16.05.2015 *5DA7F676971D43;
08:45:32.673 16.05.2015 *5DA7F676971D43;
08:45:32.808 16.05.2015 *02E19718EB2057;
08:45:32.936 16.05.2015 *5DA7F676971D4B;
08:45:33.727 16.05.2015 *02E19718EB2057;
08:45:33.856 16.05.2015 *5DA53317C2A0A6;
08:45:35.299 16.05.2015 *5DA7F676971D4B;
08:45:36.084 16.05.2015 *8DA4B7D79904C8318005026402EB;
08:45:36.609 16.05.2015 *5DAD742E040F31;
08:45:36.737 16.05.2015 *02E19838B3ECC6;
08:45:37.132 16.05.2015 *8DA84E7499441638200405419DE8;
08:45:37.261 16.05.2015 *5DA7F676971D4B;
08:45:38.378 16.05.2015 *0265819308ECB7;
08:45:39.096 16.05.2015 *5DA7F676971D4B;
08:45:39.164 16.05.2015 *5DA84E748F6EB2;
08:45:39.555 16.05.2015 *5DAD742E040F31;
08:45:40.934 16.05.2015 *5FA504816624B9;
08:45:41.328 16.05.2015 *5DA7F676971D4B;
08:45:41.653 16.05.2015 *5DAD742E040F31;
08:45:42.769 16.05.2015 *02E19718EB2057;
08:45:43.684 16.05.2015 *202818389CE6D9;
08:45:43.688 16.05.2015 *02E19718EB2057;
08:45:44.473 16.05.2015 *202818389CE6D9;
08:45:44.601 16.05.2015 *5DA7F676971D43;
08:45:45.519 16.05.2015 *0261819B3FCDDF;
08:45:45.782 16.05.2015 *5DAD742E040F31;
08:45:46.701 16.05.2015 *0261819CC01DFB;
08:45:47.684 16.05.2015 *5DA7F676971D4B;
08:45:48.732 16.05.2015 *8DA4B7D758C38262A81AC2FFA024;
08:45:49.648 16.05.2015 *202818389CE6D9;
08:45:49.649 16.05.2015 *5DAD742E040F31;
08:45:49.717 16.05.2015 *5DA53317C2A0A6;
08:45:51.617 16.05.2015 *5DA7F676971D4B;
08:45:51.877 16.05.2015 *5FA6BBA30C4579;
08:45:51.941 16.05.2015 *026581B0F6C515;
08:45:52.005 16.05.2015 *5DAD742E040F31;
08:45:52.006 16.05.2015 *5FA6BBA30C4579;
08:45:52.731 16.05.2015 *2028029A17676B;
08:45:52.923 16.05.2015 *5DAD742E040F31;
08:45:52.988 16.05.2015 *5DA5048131DE1F;
08:45:54.696 16.05.2015 *5DAD742E040F31;
08:45:54.698 16.05.2015 *02E19838BF1565;
08:45:54.892 16.05.2015 *02E19718EB2057;
08:45:55.611 16.05.2015 *5DAD742E040F31;
08:45:56.007 16.05.2015 *5FA6BBA30C4579;
08:45:56.268 16.05.2015 *8DA4B7D79904C8318005026402EB;
08:45:56.398 16.05.2015 *02E618386BD125;
08:45:57.187 16.05.2015 *8DA4B7D79904C8318005026402EB;
08:45:57.446 16.05.2015 *5DA4B7D70AD763;
08:45:57.448 16.05.2015 *02E61718331DB4;
08:45:57.510 16.05.2015 *5DA84E748F6EB2;
08:45:57.773 16.05.2015 *02E19718EB2057;
08:45:59.936 16.05.2015 *02E19718EB2057;
08:46:00.528 16.05.2015 *8DA4B7D758C382665419D6E3ACCC;
08:46:00.917 16.05.2015 *02E618386BD125;
08:46:01.840 16.05.2015 *8DA84E74994417384004058D135D;
08:46:02.692 16.05.2015 *02E19718EB2057;
08:46:03.737 16.05.2015 *02E19718EB2057;
08:46:03.933 16.05.2015 *5DAD742E040F31;
08:46:05.769 16.05.2015 *8DA84E74994417384004058D135D;
08:46:05.964 16.05.2015 *5DAD742E040F31;
08:46:07.868 16.05.2015 *02658210E214E5;
08:46:09.638 16.05.2015 *026182132AADF3;
08:46:09.966 16.05.2015 *02E19718EB2057;
08:46:09.967 16.05.2015 *02E19718EB2057;
08:46:10.159 16.05.2015 *5DAD742E040F31;
08:46:11.076 16.05.2015 *02E19718EB2057;
08:46:11.862 16.05.2015 *02E19718EB2057;
08:46:11.863 16.05.2015 *02E19718EB2057;
08:46:11.928 16.05.2015 *5DAD742E040F31;
08:46:11.929 16.05.2015 *5DA7F676971D6B;
08:46:12.061 16.05.2015 *02E19718EB2057;
08:46:12.321 16.05.2015 *026582171DC4C1;
08:46:12.387 16.05.2015 *026582171DC4C1;
08:46:12.450 16.05.2015 *026182172A95C5;
08:46:12.780 16.05.2015 *02E19718EB2057;
08:46:12.911 16.05.2015 *02E19718EB2057;
08:46:12.977 16.05.2015 *5DA7F676971D4B;
08:46:13.699 16.05.2015 *02E19718EB2057;
08:46:14.814 16.05.2015 *5FA6BBA30C4579;
08:46:17.043 16.05.2015 *02E19718EB2057;
08:46:17.103 16.05.2015 *5DA5048131DE1F;
08:46:17.369 16.05.2015 *5DAD742E040F31;
08:46:17.564 16.05.2015 *5DA4B7D70AD763;
08:46:17.959 16.05.2015 *5DA7F676971D4B;
08:46:19.859 16.05.2015 *8DA4B7D758C385EA8EC69C10A7D8;
08:46:22.085 16.05.2015 *02E19718EB2057;
08:46:22.811 16.05.2015 *8DA4B7D758C3826D4C18257812EA;
08:46:23.659 16.05.2015 *5DA4B7D70AD763;
08:46:23.923 16.05.2015 *8DA4B7D758C385EBCEC650B56F23;
08:46:24.513 16.05.2015 *02618238D4F43D;
08:46:24.641 16.05.2015 *5DAD742E040F31;
08:46:24.707 16.05.2015 *02618238D4F43D;
08:46:25.429 16.05.2015 *5DAD742E040F31;
08:46:25.886 16.05.2015 *02E19718EB2057;
08:46:26.149 16.05.2015 *5DA7F676971D4B;
08:46:27.005 16.05.2015 *8DA4B7D758C3826E9A17D7CAA025;
08:46:28.049 16.05.2015 *5DA7F676971D4B;
08:46:29.032 16.05.2015 *5DA5048131DE1F;
08:46:29.426 16.05.2015 *5DA53317C2A0A6;
08:46:30.343 16.05.2015 *5DA7F676971D4B;
08:46:30.542 16.05.2015 *5DA7F676971D4B;
08:46:31.457 16.05.2015 *5DA7F676971D4B;
08:46:31.654 16.05.2015 *5DA4B7D70AD763;
08:46:31.982 16.05.2015 *5DAD742E040F31;
08:46:31.984 16.05.2015 *02E19718EB2057;
08:46:32.376 16.05.2015 *5DA7F676971D4B;
08:46:32.378 16.05.2015 *5DA7F676971D4B;
08:46:32.837 16.05.2015 *02E19718EB2057;
08:46:33.227 16.05.2015 *5DA4B7D70AD764;
08:46:33.684 16.05.2015 *5DA4B7D70AD763;
08:46:34.934 16.05.2015 *02E618386BD125;
08:46:34.994 16.05.2015 *02E618386BD125;
08:46:35.915 16.05.2015 *5DA7F676971D4B;
08:46:37.814 16.05.2015 *5DAD742E040F31;
08:46:37.816 16.05.2015 *02E19718EB2057;
08:46:38.140 16.05.2015 *5DA7F676971D4B;
08:46:38.208 16.05.2015 *5DA53317C2A0A6;
08:46:38.336 16.05.2015 *5DAD742E040F31;
08:46:38.928 16.05.2015 *0281829F0863BF;
08:46:38.929 16.05.2015 *0281829F0863BF;
08:46:39.325 16.05.2015 *59AA1F65567A7F;
08:46:39.454 16.05.2015 *02E618386BD125;
08:46:39.910 16.05.2015 *5DA7F676971D4B;
08:46:40.239 16.05.2015 *5DAD742E040F31;
08:46:40.832 16.05.2015 *5DA7F676971D4B;
08:46:40.956 16.05.2015 *5DA5048131DE1F;
08:46:41.222 16.05.2015 *59AA1F65567A2F;
08:46:41.879 16.05.2015 *02E19718EB2057;
08:46:42.270 16.05.2015 *5DAD742E040F31;
08:46:42.273 16.05.2015 *028582B4C16B75;
08:46:42.334 16.05.2015 *02E618386BD125;
08:46:42.729 16.05.2015 *02E19718EB2057;
08:46:43.322 16.05.2015 *02E618386BD125;
08:46:43.713 16.05.2015 *02E19718EB2057;
08:46:44.104 16.05.2015 *5DAD742E040F31;
08:46:44.894 16.05.2015 *5DA7F676971D4B;
08:46:45.221 16.05.2015 *5DAD742E040F31;
08:46:45.944 16.05.2015 *5DA7F676971D4B;
08:46:46.990 16.05.2015 *028582BB3ECB3D;
08:46:47.053 16.05.2015 *8DA4B7D79904C9318007027B1325;
08:46:47.447 16.05.2015 *02E618386BD125;
08:46:48.102 16.05.2015 *5DA7F676971D4B;
08:46:48.629 16.05.2015 *028582BCC11B19;
08:46:48.955 16.05.2015 *028182BCF64A1D;
08:46:49.151 16.05.2015 *5DA53317C2A0A6;
08:46:52.229 16.05.2015 *5DAD742E040F31;
