14:56:07.716 15.05.2015 *8FA78D3299140A8E7020826956C7;
14:56:07.850 15.05.2015 *02E19718E850ED;
14:56:08.042 15.05.2015 *02E619986BC3DD;
14:56:08.045 15.05.2015 *8FA78D325909F258FD608FE6EFA7;
14:56:08.177 15.05.2015 *8FA78D3299140C8E7020839C9C6A;
14:56:08.760 15.05.2015 *8FA78D3299140C8E901C832FDAB5;
14:56:09.158 15.05.2015 *8FA78D325909F5D7680F0470695F;
14:56:09.222 15.05.2015 *5DAC6FDF712931;
14:56:09.684 15.05.2015 *8FA78D325909F258D5608DCD2D9D;
14:56:10.531 15.05.2015 *02E19718E850ED;
14:56:10.661 15.05.2015 *02E619986BC3DD;
14:56:10.727 15.05.2015 *8FA78D3299140F8EB014831FD5CE;
14:56:10.794 15.05.2015 *8FA78D325909F258BB608CBF0661;
14:56:11.713 15.05.2015 *5FA78D32033221;
14:56:11.716 15.05.2015 *2820102823E009;
14:56:11.717 15.05.2015 *5DA486CC253E4B;
14:56:11.719 15.05.2015 *2820102823E009;
14:56:11.776 15.05.2015 *5DA486CC253E4B;
14:56:11.777 15.05.2015 *5DA486CC253E4B;
14:56:11.777 15.05.2015 *5DA486CC253E4B;
14:56:11.841 15.05.2015 *5DA486CC253E4B;
14:56:12.174 15.05.2015 *8FA78D329914118EB01883754BFA;
14:56:12.697 15.05.2015 *8FA78D329914138EB01C834B6866;
14:56:13.091 15.05.2015 *5DAC6FDF712931;
14:56:13.284 15.05.2015 *5DAC6FDF712931;
14:56:13.349 15.05.2015 *02E19718E850ED;
14:56:13.679 15.05.2015 *8FA78D329914148EB01C83425C0C;
14:56:14.204 15.05.2015 *8FA78D329914158EB01C834156C2;
14:56:14.530 15.05.2015 *8FA78D32590B05D6EA0EFC5D8C83;
14:56:14.729 15.05.2015 *8FA78D329914168EB018837C7F90;
14:56:15.515 15.05.2015 *02E19718E850ED;
14:56:15.842 15.05.2015 *8FA78D329914178EB01C8347435E;
14:56:16.036 15.05.2015 *8FA78D32590B0258416082CEF1E8;
14:56:16.428 15.05.2015 *02E19718E850ED;
14:56:17.020 15.05.2015 *02E19718E850ED;
14:56:17.152 15.05.2015 *8FA78D32590B15D6AC0EF6CB4DC0;
14:56:17.349 15.05.2015 *5DAC6FDF712931;
14:56:17.613 15.05.2015 *5DAC6FDF712931;
14:56:18.071 15.05.2015 *02E6179FC8727B;
14:56:18.198 15.05.2015 *02E619986BC3DD;
14:56:18.396 15.05.2015 *02E19718E850ED;
14:56:18.532 15.05.2015 *20200131924FA5;
14:56:18.662 15.05.2015 *8FA78D32273B5E36306820ED40F6;
14:56:18.923 15.05.2015 *02E61718306D0E;
14:56:18.986 15.05.2015 *8FA78D3299141A8EB02883B69ED1;
14:56:19.251 15.05.2015 *5DAC6FDF712931;
14:56:20.757 15.05.2015 *02E619986BC3DD;
14:56:21.218 15.05.2015 *02E19718E850ED;
14:56:21.873 15.05.2015 *02E19998B3FE3E;
14:56:22.000 15.05.2015 *02E19718E850ED;
14:56:22.267 15.05.2015 *02E19718E850ED;
14:56:22.921 15.05.2015 *5DAC6FDF712931;
14:56:22.984 15.05.2015 *8DA78D3299141D8EB01883D1D442;
14:56:23.314 15.05.2015 *02E19718E850ED;
14:56:23.443 15.05.2015 *8DA78D3299141D8EB01883D1D442;
14:56:23.639 15.05.2015 *8DA78D32273B5E363068205DA206;
14:56:23.644 15.05.2015 *8DA78D32590B32578F606E7BA12B;
14:56:23.645 15.05.2015 *5DA78D3254C887;
14:56:23.703 15.05.2015 *5DA78D3254C887;
14:56:23.966 15.05.2015 *8DA78D3299141E8E901C83A98139;
14:56:24.360 15.05.2015 *02E19718E850ED;
14:56:24.691 15.05.2015 *8DA78D32590B325775606B09A358;
14:56:24.816 15.05.2015 *02E619986BC3DD;
14:56:24.816 15.05.2015 *02E619986BC3DD;
14:56:24.949 15.05.2015 *5DAC6FDF712931;
14:56:25.281 15.05.2015 *8DA78D32590B3257676069CF53D1;
14:56:25.409 15.05.2015 *8DA78D3299141F8E90188392BDF7;
14:56:25.473 15.05.2015 *5DA486CC253E4B;
14:56:25.474 15.05.2015 *5DA486CC253E4B;
14:56:25.474 15.05.2015 *5DA486CC253E4B;
14:56:25.536 15.05.2015 *5DA486CC253E4B;
14:56:25.537 15.05.2015 *5DA486CC253E4B;
14:56:25.869 15.05.2015 *8DA78D3299141F8E901C83AA8BF7;
14:56:26.394 15.05.2015 *8DA78D32590B35D5D80EDDBD39A4;
14:56:26.850 15.05.2015 *8DA78D3299141F8E901C83AA8BF7;
14:56:26.979 15.05.2015 *02E19718E850ED;
14:56:27.044 15.05.2015 *02E19718E850ED;
14:56:27.244 15.05.2015 *8DA78D32590B42573B6063523648;
14:56:27.438 15.05.2015 *8DA78D329914208E901C83EA1CCD;
14:56:27.505 15.05.2015 *02E19718E850ED;
14:56:27.770 15.05.2015 *8DA78D32590B45D5BA0ED9FA6BCB;
14:56:27.963 15.05.2015 *8DA78D3299141F8E701C838F0B21;
14:56:28.228 15.05.2015 *8DA78D32590B425725606032C1C4;
14:56:28.690 15.05.2015 *8DA78D32590B45D5A40ED69AD41D;
14:56:28.883 15.05.2015 *8DA78D329914208E702083595A12;
14:56:29.145 15.05.2015 *8DA78D32590B45D59C0ED593A63E;
14:56:29.341 15.05.2015 *8DA78D329914208E701C83CF9C1B;
14:56:29.868 15.05.2015 *8DA78D329914208E701C83CF9C1B;
14:56:30.388 15.05.2015 *8DA78D329914208E702483616C12;
14:56:30.717 15.05.2015 *8DA78D32590B55D5760ED00C4CBD;
14:56:30.848 15.05.2015 *59AD5460966955;
14:56:30.849 15.05.2015 *8DA78D329914208E50248324103B;
14:56:30.912 15.05.2015 *5DAC6FDF712931;
14:56:33.733 15.05.2015 *8FA78D329914208E3030838398B0;
14:56:34.125 15.05.2015 *59A2536F0C6652;
14:56:34.188 15.05.2015 *8FA78D3299141F8E302C836B8D8A;
14:56:34.587 15.05.2015 *8FA78D3299141F8E302C82947983;
14:56:35.042 15.05.2015 *8FA78D32590B725689604BF0F901;
14:56:35.044 15.05.2015 *5DA44F5D26D5EB;
14:56:35.172 15.05.2015 *5DAC6FDF712931;
14:56:35.570 15.05.2015 *8FA78D32590B75D50C0EC2BAC1AF;
14:56:35.960 15.05.2015 *5DA57AFE3A8941;
14:56:36.221 15.05.2015 *8FA78D329914208E103083C6E499;
14:56:36.617 15.05.2015 *8FA78D329914208E103483FED299;
14:56:36.680 15.05.2015 *02A583B08A5C95;
14:56:37.073 15.05.2015 *8FA78D329914208E103482012690;
14:56:37.076 15.05.2015 *8FA78D32590B82565960445B340F;
14:56:37.078 15.05.2015 *02E1971717F0A5;
14:56:37.078 15.05.2015 *5DAC6FDF712931;
14:56:37.206 15.05.2015 *5DA44F5D26D5EB;
14:56:37.400 15.05.2015 *02E19718E850ED;
14:56:37.466 15.05.2015 *8FA78D32590B8256516043CA4623;
14:56:37.995 15.05.2015 *02E19718E850ED;
14:56:38.451 15.05.2015 *8FA78D32590B92563D60409375A6;
14:56:38.516 15.05.2015 *02E6179FC8727B;
14:56:38.579 15.05.2015 *02E19718E850ED;
14:56:38.780 15.05.2015 *5DAC6FDF712931;
14:56:39.042 15.05.2015 *5DA44F5D26D5EB;
14:56:39.501 15.05.2015 *8FA78D329914218DF030839C6974;
14:56:39.826 15.05.2015 *5DA57AFE3A8941;
14:56:40.154 15.05.2015 *02A183B0BD0D91;
14:56:40.480 15.05.2015 *02E6179FC8727B;
14:56:40.544 15.05.2015 *02A583B08A5C95;
14:56:40.544 15.05.2015 *02A583B08A5C95;
14:56:40.609 15.05.2015 *8FA78D329914218DF02882F3297D;
14:56:40.609 15.05.2015 *02A183B0BD0D91;
14:56:40.610 15.05.2015 *5FA78D32033220;
14:56:41.269 15.05.2015 *02E19718E850ED;
14:56:41.467 15.05.2015 *02A183B0BD0D91;
14:56:41.660 15.05.2015 *8FA78D329914228DF02082865A2F;
14:56:41.991 15.05.2015 *8FA78D32590BA255ED6035FE51AB;
14:56:42.248 15.05.2015 *8FA78D329914238DF018822BA0E8;
14:56:42.449 15.05.2015 *02A583B08A5C95;
14:56:42.709 15.05.2015 *8FA78D329914238DF018822BA0E8;
14:56:43.106 15.05.2015 *5DAC6FDF712931;
14:56:43.301 15.05.2015 *8FA78D32273B5E36306820ED40F6;
14:56:43.364 15.05.2015 *5DA57AFE3A8941;
14:56:43.366 15.05.2015 *02A583B08A5C95;
14:56:43.367 15.05.2015 *02A583B08A5C95;
14:56:43.427 15.05.2015 *02A583B08A5C95;
14:56:43.560 15.05.2015 *8FA78D32590BA5D45A0EA860DBF6;
14:56:44.416 15.05.2015 *5DA57AFE3A8941;
14:56:44.541 15.05.2015 *8FA78D329914228E3024835D632C;
14:56:45.006 15.05.2015 *5DAC6FDF712931;
14:56:45.333 15.05.2015 *5DA57AFE3A8941;
14:56:45.591 15.05.2015 *02A183B0BD0D91;
14:56:45.923 15.05.2015 *02A583B08A5C95;
14:56:46.250 15.05.2015 *8FA78D329914228E30208365552C;
14:56:46.312 15.05.2015 *02A183B0BD0D91;
14:56:46.512 15.05.2015 *5DA57AFE3A8941;
14:56:47.232 15.05.2015 *5DAC6FDF712931;
14:56:47.889 15.05.2015 *02A583B08A5C95;
14:56:48.345 15.05.2015 *8FA78D329914238E30148380F5EB;
14:56:48.348 15.05.2015 *02E1971717F0A5;
14:56:48.474 15.05.2015 *8FA78D32590BB25559601F8A3D1C;
14:56:48.803 15.05.2015 *02A583B08A5C95;
14:56:49.392 15.05.2015 *02A583B08A5C95;
14:56:49.394 15.05.2015 *8FA78D32590BB5D3DA0E95971C39;
14:56:49.721 15.05.2015 *5DA57AFE3A8941;
14:56:49.788 15.05.2015 *02A583B08A5C95;
14:56:49.914 15.05.2015 *02A583B08A5C95;
14:56:50.179 15.05.2015 *02A183B0BD0D91;
14:56:50.379 15.05.2015 *8DA78D32590BB5D3C20E919420E7;
14:56:50.572 15.05.2015 *02A583B08A5C95;
14:56:50.573 15.05.2015 *02A583B08A5C95;
14:56:50.637 15.05.2015 *5DA57AFE3A8941;
14:56:50.774 15.05.2015 *5DA44F5D26D5EB;
14:56:50.834 15.05.2015 *8DA78D329914248E7010838BED23;
14:56:50.835 15.05.2015 *5DAC6FDF712931;
14:56:51.424 15.05.2015 *02E19718E850ED;
14:56:51.426 15.05.2015 *8DA78D329914248E701483B3DB23;
14:56:51.428 15.05.2015 *8DA78D32590BC2551760156156E7;
14:56:51.623 15.05.2015 *02E6179FC8727B;
14:56:51.691 15.05.2015 *02E619986BC3DD;
14:56:51.817 15.05.2015 *8DA78D32590BC2550B6013E5C5D6;
14:56:51.951 15.05.2015 *8DA78D329914248E901483965BF5;
14:56:52.279 15.05.2015 *8DA78D32590BC2550360118B7BC5;
14:56:52.340 15.05.2015 *02E19718E850ED;
14:56:52.476 15.05.2015 *8DA78D329914238E9014839F6F9F;
14:56:52.602 15.05.2015 *02A183B0BD0D91;
14:56:52.868 15.05.2015 *02E1979F104F98;
14:56:52.997 15.05.2015 *8DA78D329914238E9014839F6F9F;
14:56:53.259 15.05.2015 *8DA78D32273B5E363068205DA206;
14:56:53.652 15.05.2015 *02E619986BC3DD;
14:56:53.653 15.05.2015 *02E619986BC3DD;
14:56:54.375 15.05.2015 *5DA57AFE3A8941;
14:56:54.573 15.05.2015 *02A583B08A5C95;
14:56:54.574 15.05.2015 *02A583B08A5C95;
14:56:54.764 15.05.2015 *02E619986BC3DD;
14:56:54.960 15.05.2015 *8DA78D329914228EB01083E12F78;
14:56:55.098 15.05.2015 *8DA78D32590BC5D3560E82F87F34;
14:56:55.161 15.05.2015 *02A183B0BD0D91;
14:56:55.162 15.05.2015 *02A183B0BD0D91;
14:56:55.289 15.05.2015 *02A583B08A5C95;
14:56:55.354 15.05.2015 *02E19718E850ED;
14:56:55.355 15.05.2015 *02A583B08A5C95;
14:56:55.355 15.05.2015 *5DA486CC253E4F;
14:56:55.556 15.05.2015 *8DA78D32590BC5D34A0E807CD433;
14:56:55.617 15.05.2015 *02A183B0BD0D91;
14:56:56.145 15.05.2015 *8DA78D32590BC5D33C0E7E471D57;
14:56:56.273 15.05.2015 *5DA57AFE3A8941;
14:56:56.403 15.05.2015 *02A183B0BD0D91;
14:56:56.604 15.05.2015 *8DA78D32590BC2549D6003D56166;
14:56:56.995 15.05.2015 *5DAC6FDF712931;
14:56:57.064 15.05.2015 *8DA78D32590BC25493600268CEE1;
14:56:57.914 15.05.2015 *02A583B08A5C95;
14:56:58.041 15.05.2015 *8DA78D32273B5E363068205DA206;
14:56:58.242 15.05.2015 *02E19718E850ED;
14:56:58.572 15.05.2015 *8DA78D329914228ED00883BE1F03;
14:56:58.696 15.05.2015 *02E19718E850ED;
14:56:58.826 15.05.2015 *02A583B08A5C95;
14:56:59.027 15.05.2015 *8DA78D329914228ED00883BE1F03;
14:56:59.354 15.05.2015 *02E1971717F0A5;
14:56:59.355 15.05.2015 *02E1971717F0A5;
14:56:59.356 15.05.2015 *5DAC6FDF712931;
14:57:00.009 15.05.2015 *02A183B0BD0D91;
14:57:00.403 15.05.2015 *02E1979F104F98;
14:57:00.532 15.05.2015 *8DA78D329914238EF00883F869E4;
14:57:00.663 15.05.2015 *8DA78D32590BC2543F5FF61F091E;
14:57:00.994 15.05.2015 *8DA78D329914238EF00883F869E4;
14:57:01.186 15.05.2015 *5DA44F5D26D5EB;
14:57:01.187 15.05.2015 *02A183B0BD0D91;
14:57:01.520 15.05.2015 *8DA78D329914248EF00C83C96B8E;
14:57:01.978 15.05.2015 *8DA78D329914248EF00C8436BBAA;
14:57:02.168 15.05.2015 *02E6179FC8727B;
14:57:02.502 15.05.2015 *8FA78D329914248EF00C8486595A;
14:57:02.629 15.05.2015 *8FA78D32590BD2540D5FEE1C4701;
14:57:02.694 15.05.2015 *02E6179FC8727B;
14:57:02.694 15.05.2015 *02E6179FC8727B;
14:57:02.959 15.05.2015 *8FA78D32273B5E36306820ED40F6;
14:57:03.025 15.05.2015 *5DAC6FDF712931;
14:57:04.401 15.05.2015 *02A583B08A5C95;
14:57:04.529 15.05.2015 *8FA78D329914248EF00C8379897E;
14:57:04.660 15.05.2015 *02E6179FC8727B;
14:57:04.660 15.05.2015 *02E6179FC8727B;
14:57:04.988 15.05.2015 *5DAC6FDF712931;
14:57:05.581 15.05.2015 *02A583B08A5C95;
14:57:06.108 15.05.2015 *02A183B0BD0D91;
14:57:07.020 15.05.2015 *02E1971717F0A5;
14:57:07.023 15.05.2015 *02E1971717F0A5;
14:57:07.283 15.05.2015 *02A583B08A5C95;
14:57:07.805 15.05.2015 *8FA78D329914258ED01083977D99;
14:57:08.067 15.05.2015 *8FA78D32590BD2538B5FDBF7A5C4;
14:57:08.331 15.05.2015 *5DA57AFE3A8941;
14:57:08.794 15.05.2015 *8FA78D329914258ED01483AF4B99;
14:57:08.985 15.05.2015 *8FA78D32590BD5D2120E5315F450;
14:57:09.249 15.05.2015 *2020013D9207FF;
14:57:09.250 15.05.2015 *5DA44F5D26D5E3;
14:57:09.312 15.05.2015 *8FA78D329914258ED01483AF4B99;
14:57:09.444 15.05.2015 *8FA78D32590BE2536D5FD65095E7;
14:57:10.234 15.05.2015 *8FA78D329914268ED014845584EF;
14:57:10.361 15.05.2015 *02A583B08A5C95;
14:57:10.561 15.05.2015 *02A583B08A5C95;
14:57:10.628 15.05.2015 *02A183B0BD0D91;
