18:38:12.168 15.05.2015 *02E197B0E74541;
18:38:12.626 15.05.2015 *5FA6F96C97F383;
18:38:12.960 15.05.2015 *02E19718E8E1EF;
18:38:13.018 15.05.2015 *5DA5135DFF0BB8;
18:38:13.217 15.05.2015 *02E197B0E74541;
18:38:13.281 15.05.2015 *5FA6F96C97F383;
18:38:13.281 15.05.2015 *02E197B0E74541;
18:38:13.872 15.05.2015 *5DAD247C9B2080;
18:38:14.204 15.05.2015 *02E197B0E74541;
18:38:14.330 15.05.2015 *02E19718E8E1EF;
18:38:14.593 15.05.2015 *02E197B0E74541;
18:38:14.661 15.05.2015 *202819109DC9C7;
18:38:14.991 15.05.2015 *5FA6F96C97F383;
18:38:15.251 15.05.2015 *5FA6F96C97F383;
18:38:15.579 15.05.2015 *02E197B0E74541;
18:38:15.710 15.05.2015 *202819109DC9C7;
18:38:16.625 15.05.2015 *02E197B0E74541;
18:38:17.349 15.05.2015 *5FA6F96C97F383;
18:38:17.408 15.05.2015 *58A3E6C93D1BB0;
18:38:18.136 15.05.2015 *202819109DC9C7;
18:38:18.726 15.05.2015 *20281718C725FF;
18:38:19.311 15.05.2015 *02E19718E8E1EF;
18:38:19.313 15.05.2015 *5FA828E1465F2B;
18:38:19.577 15.05.2015 *02E197B0E74541;
18:38:20.623 15.05.2015 *0204133830D2EF;
18:38:20.687 15.05.2015 *02E19718E8E1EF;
18:38:20.952 15.05.2015 *02E197B0E74541;
18:38:21.341 15.05.2015 *02E19718E8E1EF;
18:38:21.606 15.05.2015 *02E197B0E74541;
18:38:22.263 15.05.2015 *02E197B0E74541;
18:38:24.227 15.05.2015 *02E197B0E74541;
18:38:24.289 15.05.2015 *02E19718E8E1EF;
18:38:24.951 15.05.2015 *5FA6F96C97F383;
18:38:25.276 15.05.2015 *02E197B0E74541;
18:38:26.259 15.05.2015 *02E197B0E74541;
18:38:26.914 15.05.2015 *5FA6F96C97F383;
18:38:27.244 15.05.2015 *02E197B0E74541;
18:38:27.765 15.05.2015 *202819109DC9C7;
18:38:27.829 15.05.2015 *5FA6F96C97F383;
18:38:28.488 15.05.2015 *202819109DC9C7;
18:38:29.274 15.05.2015 *02E197B0E74541;
18:38:29.604 15.05.2015 *02E197B0E74541;
18:38:29.994 15.05.2015 *5FA6F96C97F383;
18:38:30.584 15.05.2015 *02E19718E8E1EF;
18:38:30.978 15.05.2015 *02E197B0E74541;
18:38:31.240 15.05.2015 *5FA828E1465F2B;
18:38:31.302 15.05.2015 *02E197B0E74541;
18:38:31.305 15.05.2015 *02E19718E8E1EF;
18:38:31.366 15.05.2015 *5FA6F5B524489D;
18:38:31.433 15.05.2015 *5FA6F5B524489D;
18:38:31.497 15.05.2015 *5FA6F5B524489D;
18:38:31.897 15.05.2015 *5FA6F96C97F383;
18:38:32.484 15.05.2015 *20281718C725FF;
18:38:32.487 15.05.2015 *20281718C725FF;
18:38:32.489 15.05.2015 *20281718C725FF;
18:38:32.490 15.05.2015 *20281718C725FF;
18:38:32.492 15.05.2015 *20281718C725FF;
18:38:32.493 15.05.2015 *20281718C725FF;
18:38:32.494 15.05.2015 *20281718C725FF;
18:38:32.495 15.05.2015 *20281718C725FF;
18:38:32.497 15.05.2015 *20281718C725FF;
18:38:32.498 15.05.2015 *20281718C725FF;
18:38:32.500 15.05.2015 *20281718C725FF;
18:38:32.746 15.05.2015 *202819109DC9C7;
18:38:32.748 15.05.2015 *202819109DC9C7;
18:38:33.006 15.05.2015 *02E197B0E74541;
18:38:33.273 15.05.2015 *02E197B0E74541;
18:38:34.121 15.05.2015 *5FA6F96C97F383;
18:38:34.184 15.05.2015 *02E19718E8E1EF;
18:38:35.305 15.05.2015 *5FA6F96C97F383;
18:38:35.629 15.05.2015 *02E19718E8E1EF;
