12:18:56.137 15.05.2015 *0241013675AA57;
12:18:57.050 15.05.2015 *02E195BCFC47A1;
12:18:58.034 15.05.2015 *5FAA74278D5C35;
12:18:58.298 15.05.2015 *02E195BD03B3A8;
12:18:58.299 15.05.2015 *5DA9EDE9AFA215;
12:18:59.411 15.05.2015 *02E61838668B1B;
12:19:00.851 15.05.2015 *02E195BF03AFB3;
12:19:00.915 15.05.2015 *02E195BF03AFB3;
12:19:01.045 15.05.2015 *02E195BF03AFB3;
12:19:01.111 15.05.2015 *02E61838668B1B;
12:19:02.161 15.05.2015 *0261813B367A09;
12:19:02.292 15.05.2015 *5DA9EDE9AFA215;
12:19:02.293 15.05.2015 *0261813B367A09;
12:19:02.816 15.05.2015 *0261813CC9AA2D;
12:19:02.947 15.05.2015 *5FAA74278D5C35;
12:19:03.144 15.05.2015 *0261813CC9AA2D;
12:19:03.144 15.05.2015 *0261813CC9AA2D;
12:19:03.275 15.05.2015 *0261813CC9AA2D;
12:19:03.276 15.05.2015 *0261813CC9AA2D;
12:19:03.733 15.05.2015 *5FAA74278D5C35;
12:19:04.127 15.05.2015 *0261813CC9AA2D;
12:19:05.705 15.05.2015 *0266013DEE63C7;
12:19:05.764 15.05.2015 *0266013DEE63C7;
12:19:05.895 15.05.2015 *5FAA74278D5C35;
12:19:05.896 15.05.2015 *0266013DEE63C7;
12:19:07.075 15.05.2015 *02E61838668B1B;
12:19:07.796 15.05.2015 *5FAA74278D5C35;
12:19:08.124 15.05.2015 *5DA9EDE9AFA215;
12:19:09.238 15.05.2015 *5DA9EDE9AFA215;
12:19:09.239 15.05.2015 *02E61838668B1B;
12:19:10.090 15.05.2015 *5DA9EDE9AFA215;
12:19:10.154 15.05.2015 *02618190CF2507;
12:19:12.387 15.05.2015 *5DA9EDE9AFA215;
12:19:13.108 15.05.2015 *0261819330CD15;
12:19:13.300 15.05.2015 *5FAA74278D5C35;
12:19:14.224 15.05.2015 *02618194CF1D31;
12:19:14.225 15.05.2015 *02618194CF1D31;
12:19:14.226 15.05.2015 *02618194CF1D31;
12:19:14.291 15.05.2015 *02618194CF1D31;
12:19:14.292 15.05.2015 *02618194CF1D31;
12:19:15.205 15.05.2015 *02E61838668B1B;
12:19:15.332 15.05.2015 *5DAA7427DAA693;
12:19:16.319 15.05.2015 *5DAA7427DAA693;
12:19:17.106 15.05.2015 *0261819730F523;
12:19:17.957 15.05.2015 *02E61838668B1B;
12:19:18.742 15.05.2015 *5DA9EDE9AFA215;
12:19:19.334 15.05.2015 *5DA9EDE9AFA216;
12:19:20.316 15.05.2015 *0266019A177493;
12:19:20.776 15.05.2015 *5DA9EDE9AFA215;
12:19:21.232 15.05.2015 *0261819B30BD79;
12:19:21.298 15.05.2015 *0261819B30BD79;
12:19:21.888 15.05.2015 *02E19838BEB6F8;
12:19:21.956 15.05.2015 *5DAA7427DAA693;
12:19:22.937 15.05.2015 *5DAA7427DAA693;
12:19:23.853 15.05.2015 *5DAA7427DAA693;
12:19:25.100 15.05.2015 *5DAA7427DAA693;
12:19:33.293 15.05.2015 *5DAA7427DAA693;
12:19:33.946 15.05.2015 *026601BA16B523;
12:19:34.473 15.05.2015 *5DAA7427DAA693;
12:19:34.931 15.05.2015 *026181BB317CC9;
12:19:34.932 15.05.2015 *026181BB317CC9;
12:19:35.979 15.05.2015 *026601BDE96507;
12:19:35.980 15.05.2015 *026601BDE96507;
12:19:36.305 15.05.2015 *02E1963316F7A9;
12:19:37.618 15.05.2015 *5DAA7427DAA693;
12:19:37.810 15.05.2015 *026181BF3144FF;
12:19:38.732 15.05.2015 *5DAA7427DAA693;
12:19:39.781 15.05.2015 *5DAA7427DAA693;
12:19:40.301 15.05.2015 *02618214DA0D71;
12:19:41.484 15.05.2015 *5DAA7427DAA693;
12:19:42.136 15.05.2015 *0261821725E563;
12:19:42.403 15.05.2015 *5DAA7427DAA693;
12:19:42.795 15.05.2015 *02618218DA452B;
12:19:42.987 15.05.2015 *02618218DA452B;
12:19:43.249 15.05.2015 *5DAA75C62E1B09;
12:19:43.976 15.05.2015 *0266021A0264D3;
12:19:43.977 15.05.2015 *0266021A0264D3;
12:19:44.366 15.05.2015 *5DAA7427DAA693;
12:19:44.956 15.05.2015 *0261821CDA7D1D;
12:19:44.958 15.05.2015 *0261821CDA7D1D;
12:19:45.545 15.05.2015 *0266021DFDB4F7;
12:19:45.547 15.05.2015 *0266021DFDB4F7;
12:19:46.004 15.05.2015 *0266021E025CE5;
12:19:46.066 15.05.2015 *5DAA7427DAA693;
12:19:47.249 15.05.2015 *5DAA7427DAA693;
12:19:47.908 15.05.2015 *5DAA7427DAA693;
12:19:48.167 15.05.2015 *5DAA7427DAA693;
12:19:48.627 15.05.2015 *02818234FE4C17;
12:19:48.628 15.05.2015 *02818234FE4C17;
12:19:48.887 15.05.2015 *02860235D985FD;
12:19:49.015 15.05.2015 *02860235D985FD;
12:19:49.016 15.05.2015 *02860235D985FD;
12:19:49.146 15.05.2015 *5DAA7427DAA693;
12:19:49.214 15.05.2015 *5DAA7427DAA693;
12:19:49.415 15.05.2015 *02860236266DEF;
12:19:49.870 15.05.2015 *0281823701A405;
12:19:50.069 15.05.2015 *5DAA7427DAA693;
12:19:51.181 15.05.2015 *5DAA7427DAA693;
12:19:51.837 15.05.2015 *0281823CFE3C7B;
12:19:53.345 15.05.2015 *5DAA7427DAA693;
12:19:53.406 15.05.2015 *02818290F8B351;
12:19:54.522 15.05.2015 *5DAA7427DAA693;
12:19:55.177 15.05.2015 *5DAA75C62E1B09;
12:19:55.306 15.05.2015 *02818294F88B67;
12:19:55.832 15.05.2015 *02860295DF428D;
12:19:55.833 15.05.2015 *02860295DF428D;
12:19:56.686 15.05.2015 *5DAA7427DAA693;
12:19:56.688 15.05.2015 *02818298F8C33D;
12:19:57.736 15.05.2015 *5DAA7427DAA693;
12:19:58.588 15.05.2015 *0281829CF8FB0B;
12:19:58.979 15.05.2015 *5DAA7427DAA693;
12:19:59.506 15.05.2015 *0286029E20DAF3;
12:19:59.567 15.05.2015 *0286029E20DAF3;
12:20:00.287 15.05.2015 *0281829F071319;
12:20:01.140 15.05.2015 *5DAA7427DAA693;
12:20:02.126 15.05.2015 *028182B3069AF3;
12:20:02.127 15.05.2015 *5DAA7427DAA693;
12:20:02.319 15.05.2015 *028182B3069AF3;
12:20:02.846 15.05.2015 *028182B4F94AD7;
12:20:03.502 15.05.2015 *028602B6216B2F;
12:20:04.420 15.05.2015 *028182B706A2C5;
12:20:05.337 15.05.2015 *5DAA7427DAA693;
12:20:06.386 15.05.2015 *5DAA7427DAA693;
12:20:07.237 15.05.2015 *5DAA7427DAA693;
12:20:07.431 15.05.2015 *028182BCF93ABB;
12:20:07.761 15.05.2015 *028182BCF93ABB;
12:20:07.763 15.05.2015 *028182BCF93ABB;
12:20:07.889 15.05.2015 *028182BCF93ABB;
12:20:08.415 15.05.2015 *028602BDDEF351;
12:20:08.416 15.05.2015 *028602BDDEF351;
12:20:08.812 15.05.2015 *028602BDDEF351;
12:20:08.939 15.05.2015 *028602BDDEF351;
12:20:09.198 15.05.2015 *5DAA7427DAA693;
12:20:09.266 15.05.2015 *028602BE211B43;
12:20:09.728 15.05.2015 *028602BE211B43;
12:20:10.316 15.05.2015 *5DA52FB76CE5DF;
12:20:10.841 15.05.2015 *028182BF06D2A9;
12:20:10.905 15.05.2015 *028182BF06D2A9;
12:20:11.885 15.05.2015 *02818310F1B811;
12:20:11.886 15.05.2015 *02818310F1B811;
12:20:14.441 15.05.2015 *5DAA7427DAA693;
12:20:15.359 15.05.2015 *5DAA7427DAA693;
12:20:15.817 15.05.2015 *02818314F18027;
12:20:16.342 15.05.2015 *5DAA7427DAA693;
12:20:18.309 15.05.2015 *028183170E6835;
12:20:19.684 15.05.2015 *5DAA7427DAA693;
12:20:19.881 15.05.2015 *02860319D60197;
12:20:20.798 15.05.2015 *0281831B0E206F;
12:20:21.583 15.05.2015 *5DAA7427DAA693;
12:20:25.519 15.05.2015 *02860332285859;
12:20:25.648 15.05.2015 *5DAA7427DAA693;
12:20:25.845 15.05.2015 *028183330F91B3;
12:20:26.308 15.05.2015 *02E61838668B1B;
12:20:26.504 15.05.2015 *02818334F04197;
12:20:26.505 15.05.2015 *02818334F04197;
12:20:26.697 15.05.2015 *5DAA7427DAA693;
12:20:27.157 15.05.2015 *02860335D7887D;
12:20:27.159 15.05.2015 *02860335D7887D;
12:20:27.488 15.05.2015 *0286033628606F;
12:20:28.338 15.05.2015 *028183370FA985;
12:20:28.340 15.05.2015 *028183370FA985;
12:20:28.995 15.05.2015 *5DAA7427DAA693;
12:20:30.171 15.05.2015 *0286033A282835;
12:20:30.828 15.05.2015 *0281833B0FE1DF;
12:20:30.892 15.05.2015 *5DAA7427DAA693;
12:20:33.055 15.05.2015 *5DAA7427DAA693;
12:20:33.250 15.05.2015 *0281833F0FD9E9;
12:20:38.233 15.05.2015 *5DAA7427DAA693;
12:20:38.430 15.05.2015 *02818398F6CEBD;
12:20:40.000 15.05.2015 *0286039A2EEF45;
12:20:40.004 15.05.2015 *0286039A2EEF45;
12:20:40.064 15.05.2015 *0286039A2EEF45;
12:20:40.130 15.05.2015 *5DAA7427DAA693;
12:20:40.397 15.05.2015 *0281839B0926AF;
12:20:40.791 15.05.2015 *0281839CF6F68B;
12:20:40.918 15.05.2015 *0281839CF6F68B;
12:20:40.982 15.05.2015 *0281839CF6F68B;
12:20:41.112 15.05.2015 *0281839CF6F68B;
12:20:41.112 15.05.2015 *0281839CF6F68B;
12:20:42.165 15.05.2015 *0286039E2ED773;
12:20:42.229 15.05.2015 *0281839F091E99;
12:20:42.819 15.05.2015 *028183B0F77F61;
12:20:43.214 15.05.2015 *028183B0F77F61;
12:20:43.215 15.05.2015 *028183B0F77F61;
12:20:43.475 15.05.2015 *02E61691C81121;
12:20:45.112 15.05.2015 *5DAA7427DAA693;
12:20:45.969 15.05.2015 *028603B62F66AF;
12:20:46.095 15.05.2015 *5DAA7427DAA693;
12:20:46.228 15.05.2015 *028603B62F66AF;
12:20:46.229 15.05.2015 *028603B62F66AF;
12:20:47.147 15.05.2015 *028183B8F70F0D;
12:20:47.148 15.05.2015 *028183B8F70F0D;
12:20:47.274 15.05.2015 *028183B8F70F0D;
12:20:48.257 15.05.2015 *5DAA7427DAA693;
12:20:48.520 15.05.2015 *028183BB08E71F;
12:20:48.521 15.05.2015 *028183BB08E71F;
12:20:50.096 15.05.2015 *5DAA7427DAA693;
12:20:50.879 15.05.2015 *02818410DB9891;
12:20:52.259 15.05.2015 *02818413247083;
12:20:53.042 15.05.2015 *02E196931030D9;
12:20:55.206 15.05.2015 *5DAA75C62E1B09;
12:20:56.318 15.05.2015 *02A6041C469101;
12:20:57.235 15.05.2015 *5DAA7427DAA693;
12:20:57.497 15.05.2015 *02E61695C82917;
12:20:58.350 15.05.2015 *5DAA7427DAA693;
12:20:58.416 15.05.2015 *02A604304718EB;
12:21:00.055 15.05.2015 *02A60433B8F0F9;
12:21:00.056 15.05.2015 *02A60433B8F0F9;
12:21:00.314 15.05.2015 *5DAA7427DAA693;
12:21:00.908 15.05.2015 *02A1843560E937;
12:21:01.037 15.05.2015 *02A1843560E937;
12:21:01.230 15.05.2015 *5DAA7427DAA693;
12:21:02.284 15.05.2015 *02E6169637C105;
12:21:02.808 15.05.2015 *02A1843960A16D;
12:21:03.135 15.05.2015 *02A1843960A16D;
12:21:03.136 15.05.2015 *02A1843960A16D;
12:21:04.117 15.05.2015 *02A6043BB88095;
12:21:04.118 15.05.2015 *02A6043BB88095;
12:21:04.514 15.05.2015 *02E196971008EF;
12:21:05.036 15.05.2015 *02E196971008EF;
12:21:05.359 15.05.2015 *02E196971008EF;
12:21:06.345 15.05.2015 *02E19698EFA8A7;
12:21:06.934 15.05.2015 *02E19698EFA8A7;
12:21:07.195 15.05.2015 *5DAA75C62E1B09;
12:21:07.198 15.05.2015 *5DAA75C62E1B09;
12:21:07.523 15.05.2015 *5DAA7427DAA693;
12:21:08.115 15.05.2015 *02A60493BE3789;
12:21:10.213 15.05.2015 *02A6049841AFF7;
12:21:10.474 15.05.2015 *5DAA7427DAA693;
12:21:10.933 15.05.2015 *02A1849A998E0F;
12:21:11.590 15.05.2015 *5DAA7427DAA693;
12:21:12.503 15.05.2015 *5DAA7427DAA693;
12:21:12.965 15.05.2015 *02A1849E99B639;
12:21:14.538 15.05.2015 *5DAA7427DAA693;
12:21:18.470 15.05.2015 *02A604B8406E47;
12:21:18.531 15.05.2015 *02A604B8406E47;
12:21:19.452 15.05.2015 *02A184BA984FBF;
12:21:19.580 15.05.2015 *02A184BA984FBF;
12:21:19.581 15.05.2015 *5DAA7427DAA693;
12:21:21.548 15.05.2015 *5DAA7427DAA693;
12:21:23.055 15.05.2015 *02A6051048D4DB;
12:21:23.320 15.05.2015 *5DAA7427DAA693;
12:21:23.512 15.05.2015 *02A185116F1D31;
12:21:24.368 15.05.2015 *5DAA7427DAA693;
12:21:24.429 15.05.2015 *5FA1CFD3B5E8AD;
12:21:25.024 15.05.2015 *5DACD0C6F38D21;
12:21:26.200 15.05.2015 *5DAA7427DAA693;
12:21:26.332 15.05.2015 *02A1851690CD15;
12:21:27.842 15.05.2015 *02A185196F6D5D;
12:21:27.902 15.05.2015 *024101167FD013;
12:21:27.903 15.05.2015 *02A185196F6D5D;
12:21:27.903 15.05.2015 *02A185196F6D5D;
12:21:28.365 15.05.2015 *02A1851A90854F;
12:21:29.019 15.05.2015 *5DAA7427DAA693;
12:21:29.874 15.05.2015 *5DAA7427DAA693;
12:21:31.313 15.05.2015 *5DACD0C6F38D21;
12:21:31.315 15.05.2015 *02E19190C35D4B;
12:21:35.050 15.05.2015 *02E616B1C9D091;
12:21:35.902 15.05.2015 *5DAA75C62E1B0A;
12:21:36.030 15.05.2015 *02E196B2EE0560;
12:21:37.867 15.05.2015 *02A1853A9144FF;
12:21:38.127 15.05.2015 *026181333DB191;
12:21:39.375 15.05.2015 *02A6053C495D31;
12:21:39.376 15.05.2015 *02A6053C495D31;
12:21:40.293 15.05.2015 *026181353D95BC;
12:21:42.194 15.05.2015 *02618138C229EF;
12:21:43.172 15.05.2015 *5DAA75C62E1B09;
12:21:43.963 15.05.2015 *02A1859297F3E3;
12:21:44.024 15.05.2015 *0266013A1A0817;
12:21:45.073 15.05.2015 *0261813B3DC1FD;
12:21:46.123 15.05.2015 *5DAA7427DAA693;
12:21:46.187 15.05.2015 *0261813CC211D9;
12:21:46.450 15.05.2015 *5FA1CFD3B5E8AD;
12:21:46.908 15.05.2015 *0261813D3DE5D0;
12:21:47.037 15.05.2015 *5FA1CFD3B5E8AD;
12:21:48.220 15.05.2015 *5DAA7427DAA693;
12:21:50.317 15.05.2015 *02618190C49EF3;
12:21:51.826 15.05.2015 *02660191E35719;
12:21:52.090 15.05.2015 *5DAA7427DAA693;
12:21:53.462 15.05.2015 *5FA1CFD3B5E8AD;
12:21:53.987 15.05.2015 *02E196B8EE6917;
12:21:54.052 15.05.2015 *02618194C4A6C5;
12:21:54.247 15.05.2015 *02618194C4A6C5;
12:21:54.383 15.05.2015 *5FA1CFD3B5E8AD;
12:21:54.903 15.05.2015 *02660195E36F2F;
12:21:54.968 15.05.2015 *02E196B8EE6917;
12:21:55.100 15.05.2015 *5DAA75C62E1B09;
12:21:55.229 15.05.2015 *5DAA75C62E1B09;
12:21:55.294 15.05.2015 *5FA1CFD3B5E8AD;
12:21:55.889 15.05.2015 *02A185B569E277;
12:21:56.869 15.05.2015 *026181973B4ED7;
12:21:56.872 15.05.2015 *02A185B6960A65;
12:21:57.064 15.05.2015 *026181973B4ED7;
12:21:58.049 15.05.2015 *5DAA7427DAA693;
12:21:58.112 15.05.2015 *02618198C4EE9F;
12:21:58.572 15.05.2015 *5DA1CFD3E2120B;
12:21:59.424 15.05.2015 *5DA1CFD3E2120B;
12:22:00.016 15.05.2015 *02A605BBB18BD5;
12:22:00.078 15.05.2015 *02A605BBB18BD5;
12:22:00.079 15.05.2015 *02A605BBB18BD5;
12:22:00.080 15.05.2015 *5DAA7427DAA693;
12:22:00.343 15.05.2015 *5DA1CFD3E2120B;
12:22:01.128 15.05.2015 *5DAA7427DAA693;
12:22:01.458 15.05.2015 *5DA1CFD3E2120B;
12:22:01.852 15.05.2015 *02E19190C35D4B;
12:22:01.983 15.05.2015 *02A185BE967A09;
12:22:01.984 15.05.2015 *02A185BE967A09;
12:22:02.245 15.05.2015 *02A185BE967A09;
12:22:02.307 15.05.2015 *5DAA7427DAA693;
12:22:02.834 15.05.2015 *02E19190C35D4B;
12:22:03.881 15.05.2015 *0261819F3B3EBB;
12:22:04.207 15.05.2015 *5DAA7427DAA693;
12:22:04.337 15.05.2015 *5DA1CFD3E2120B;
12:22:04.995 15.05.2015 *026181B0C55F43;
12:22:04.997 15.05.2015 *026181B0C55F43;
12:22:05.652 15.05.2015 *5DA1CFD3E2120B;
12:22:06.043 15.05.2015 *02A606145AFA6D;
12:22:06.437 15.05.2015 *5DA1CFD3E2120B;
12:22:07.287 15.05.2015 *02A1861682DB95;
12:22:07.815 15.05.2015 *026181B4C56775;
12:22:08.009 15.05.2015 *02E196BCEE5121;
12:22:08.929 15.05.2015 *026601B61D468D;
12:22:09.647 15.05.2015 *5DAA7427DAA693;
12:22:10.567 15.05.2015 *5DAA7427DAA693;
12:22:11.418 15.05.2015 *5DA1CFD3E2120B;
12:22:12.664 15.05.2015 *5DA1CFD3E2120B;
12:22:12.728 15.05.2015 *02E616BE3670D9;
12:22:12.860 15.05.2015 *02E19190C35D4B;
12:22:13.583 15.05.2015 *5DA1CFD3E2120B;
12:22:13.974 15.05.2015 *5DAA7427DAA693;
12:22:14.432 15.05.2015 *5DA1CFD3E2120B;
12:22:15.025 15.05.2015 *02618210D18EB3;
12:22:15.286 15.05.2015 *02A18632832213;
12:22:16.659 15.05.2015 *5DA1CFD3E2120B;
12:22:16.857 15.05.2015 *02A186357CF237;
12:22:17.313 15.05.2015 *02A18636831A25;
12:22:17.582 15.05.2015 *5DA1CFD3E2120B;
12:22:17.710 15.05.2015 *02618214D1B685;
12:22:17.773 15.05.2015 *5DA1CFD3E2120B;
12:22:17.904 15.05.2015 *02E19710E6D38B;
12:22:18.034 15.05.2015 *02E19710E6D38B;
12:22:18.100 15.05.2015 *02660215F67F6F;
12:22:18.692 15.05.2015 *5DA1CFD3E2120B;
12:22:18.693 15.05.2015 *5DA1CFD3E2120B;
12:22:18.955 15.05.2015 *02E19710E6D38B;
12:22:19.150 15.05.2015 *5DAA75C62E1B09;
12:22:19.348 15.05.2015 *5DA1CFD3E2120B;
12:22:19.475 15.05.2015 *5DA1CFD3E2120B;
12:22:19.806 15.05.2015 *02A1863A83527F;
12:22:19.870 15.05.2015 *02A1863A83527F;
12:22:20.198 15.05.2015 *5DAA7427DAA693;
12:22:20.397 15.05.2015 *5DA1CFD3E2120B;
12:22:21.380 15.05.2015 *5DA1CFD3E2120B;
12:22:21.442 15.05.2015 *0266021A09DF27;
12:22:21.968 15.05.2015 *5DAA7427DAA693;
12:22:22.229 15.05.2015 *0261821B2E16CD;
12:22:23.019 15.05.2015 *5DAA7427DAA693;
12:22:23.607 15.05.2015 *5DA1CFD3E2120B;
12:22:23.870 15.05.2015 *5DAA7427DAA693;
12:22:24.066 15.05.2015 *0266021DF60F03;
12:22:24.067 15.05.2015 *0266021DF60F03;
12:22:24.590 15.05.2015 *02E617123EF273;
12:22:24.591 15.05.2015 *02E617123EF273;
12:22:24.654 15.05.2015 *5DA1CFD3E2120B;
12:22:24.919 15.05.2015 *02A186957A3547;
12:22:24.982 15.05.2015 *5DA1CFD3E2120B;
12:22:25.310 15.05.2015 *02A186957A3547;
12:22:25.773 15.05.2015 *5DA1CFD3E2120B;
12:22:25.965 15.05.2015 *5DAA7427DAA693;
12:22:25.968 15.05.2015 *02E19713193B99;
12:22:26.492 15.05.2015 *5DA1CFD3E2120B;
12:22:27.278 15.05.2015 *02A186997A7D1D;
12:22:27.932 15.05.2015 *02E19713193B99;
12:22:28.126 15.05.2015 *5DAA7427DAA693;
12:22:28.588 15.05.2015 *5DA1CFD3E2120B;
12:22:29.111 15.05.2015 *02818234F5F7E3;
12:22:29.897 15.05.2015 *02818234F5F7E3;
12:22:29.963 15.05.2015 *02A1869E85AD39;
12:22:30.026 15.05.2015 *5DAA7427DAA693;
12:22:30.552 15.05.2015 *5DA1CFD3E2120B;
12:22:30.686 15.05.2015 *02E19714E6EBBD;
12:22:31.272 15.05.2015 *02A186B17BCCC1;
12:22:31.602 15.05.2015 *5DA1CFD3E2120B;
12:22:32.060 15.05.2015 *5DAA7427DAA693;
12:22:32.454 15.05.2015 *5DA1CFD3E2120B;
12:22:32.846 15.05.2015 *028182370A1FF1;
12:22:32.913 15.05.2015 *02E61715C12257;
12:22:33.110 15.05.2015 *028182370A1FF1;
12:22:33.503 15.05.2015 *5DA1CFD3E2120B;
12:22:34.095 15.05.2015 *028182370A1FF1;
12:22:34.285 15.05.2015 *02A186B6841CE5;
12:22:34.745 15.05.2015 *5DA1CFD3E2120B;
12:22:34.747 15.05.2015 *02A186B6841CE5;
12:22:34.876 15.05.2015 *02818238F5BFB9;
12:22:34.942 15.05.2015 *02818238F5BFB9;
12:22:35.535 15.05.2015 *02E617163ECA45;
12:22:35.596 15.05.2015 *5DA1CFD3E2120B;
12:22:35.794 15.05.2015 *02A606B85C7547;
12:22:36.320 15.05.2015 *02860239D27653;
12:22:36.517 15.05.2015 *5DAA7427DAA693;
12:22:36.911 15.05.2015 *02A186BA8454BF;
12:22:36.972 15.05.2015 *5DAA75C62E1B0A;
12:22:37.239 15.05.2015 *02A186BA8454BF;
12:22:37.303 15.05.2015 *02860239D27653;
12:22:37.630 15.05.2015 *5DA1CFD3E2120B;
12:22:37.632 15.05.2015 *02A606BBA39D55;
12:22:37.760 15.05.2015 *02A606BBA39D55;
12:22:37.890 15.05.2015 *02E197171903AF;
12:22:38.812 15.05.2015 *5DAA7427DAA693;
12:22:39.795 15.05.2015 *5DA1CFD3E2120B;
12:22:39.859 15.05.2015 *0281823B0A57AB;
12:22:39.989 15.05.2015 *02E197171903AF;
12:22:40.117 15.05.2015 *0281823B0A57AB;
12:22:40.117 15.05.2015 *0281823B0A57AB;
12:22:40.118 15.05.2015 *0281823B0A57AB;
12:22:40.119 15.05.2015 *5DAA7427DAA693;
12:22:40.777 15.05.2015 *5DA1CFD3E2120B;
12:22:41.040 15.05.2015 *02E19718E6A3E7;
12:22:41.107 15.05.2015 *0281823CF5878F;
12:22:41.823 15.05.2015 *0281823CF5878F;
12:22:41.825 15.05.2015 *0281823CF5878F;
12:22:42.019 15.05.2015 *02E19718E6A3E7;
12:22:42.480 15.05.2015 *5DA1CFD3E2120B;
12:22:43.004 15.05.2015 *02E19718E6A3E7;
12:22:43.132 15.05.2015 *5DAA75C62E1B09;
12:22:43.265 15.05.2015 *02A18715733E07;
12:22:43.792 15.05.2015 *5DA1CFD3E2120B;
12:22:43.857 15.05.2015 *0286023E2DA677;
12:22:44.051 15.05.2015 *5DA1CFD3E2120B;
12:22:45.103 15.05.2015 *02E61719C16A0D;
12:22:45.886 15.05.2015 *02A1871973765D;
12:22:46.146 15.05.2015 *0281823F0A6F9D;
12:22:46.348 15.05.2015 *5DAA7427DAA693;
12:22:46.477 15.05.2015 *5DA1CFD3E2120B;
12:22:47.855 15.05.2015 *02818290F308A5;
12:22:47.917 15.05.2015 *02A6071C548781;
12:22:48.248 15.05.2015 *02A1871D734E6B;
12:22:48.770 15.05.2015 *5DA1CFD3E2120B;
12:22:49.624 15.05.2015 *5DAA7427DAA693;
12:22:49.751 15.05.2015 *5DA1CFD3E2120B;
12:22:50.736 15.05.2015 *5DAA7427DAA693;
12:22:51.787 15.05.2015 *5DA1CFD3E2120B;
12:22:52.771 15.05.2015 *5DA1CFD3E2120B;
12:22:52.896 15.05.2015 *028182930CE0B7;
12:22:54.670 15.05.2015 *02818294F33093;
12:22:54.864 15.05.2015 *02C607369AAE3D;
12:22:55.586 15.05.2015 *5DAA7427DAA693;
12:22:55.915 15.05.2015 *02C18737BD67D7;
12:22:56.636 15.05.2015 *5DA1CFD3E2120B;
12:22:57.881 15.05.2015 *02C1873842C79F;
12:22:58.007 15.05.2015 *5DA1CFD3E2120B;
12:22:58.665 15.05.2015 *5DA1CFD3E2120B;
12:22:59.651 15.05.2015 *5DA1CFD3E2120B;
12:22:59.779 15.05.2015 *028182970CD881;
12:22:59.843 15.05.2015 *02E19190C35D4B;
12:23:00.171 15.05.2015 *02C60739650E75;
12:23:00.499 15.05.2015 *5DAA7427DAA693;
12:23:00.564 15.05.2015 *5DA1CFD3E2120B;
