11:06:56.740 15.05.2015 *5DA5C8BBFD5133;
11:06:57.460 15.05.2015 *5FA80C87424BDC;
11:06:57.723 15.05.2015 *02A1863C874889;
11:06:57.788 15.05.2015 *02A1863C874889;
11:06:57.788 15.05.2015 *20281436D137A1;
11:06:57.920 15.05.2015 *02A1863C874889;
11:06:58.312 15.05.2015 *0281823F0E68F5;
11:06:58.312 15.05.2015 *0281823F0E68F5;
11:06:58.443 15.05.2015 *5DA5C8BBFD5133;
11:06:58.511 15.05.2015 *0281823F0E68F5;
11:06:58.969 15.05.2015 *202814352EDFB3;
11:06:59.361 15.05.2015 *5DA4CF842424D3;
11:06:59.427 15.05.2015 *5DA4CF842424D3;
11:06:59.492 15.05.2015 *5FA3649AF76987;
11:06:59.557 15.05.2015 *02860291D0C627;
11:06:59.820 15.05.2015 *02A1863F78A09B;
11:07:00.081 15.05.2015 *5DA5C8BBFD5133;
11:07:00.148 15.05.2015 *5FA3649AF76987;
11:07:00.345 15.05.2015 *02A1869081C7A3;
11:07:00.736 15.05.2015 *0281829308E7DF;
11:07:00.803 15.05.2015 *5DAA6E58AB0BD3;
11:07:00.867 15.05.2015 *02A183B3420CE1;
11:07:00.868 15.05.2015 *02A183B3420CE1;
11:07:01.262 15.05.2015 *5FA3649AF76987;
11:07:01.327 15.05.2015 *5DA5939CFD6A35;
11:07:01.458 15.05.2015 *02E617183E859A;
11:07:01.589 15.05.2015 *02A183B3420CE1;
11:07:01.720 15.05.2015 *02A183B3420CE1;
11:07:01.851 15.05.2015 *02818294F737FB;
11:07:01.851 15.05.2015 *02818294F737FB;
11:07:01.852 15.05.2015 *02A186937E2FB1;
11:07:01.917 15.05.2015 *02860295D0FE11;
11:07:02.309 15.05.2015 *02A183B3420CE1;
11:07:02.311 15.05.2015 *02A1869481FF95;
11:07:02.378 15.05.2015 *5FA3649AF76987;
11:07:02.380 15.05.2015 *5FA3649AF76987;
11:07:02.507 15.05.2015 *5DA5939CFD6A35;
11:07:02.571 15.05.2015 *5FA3649AF76987;
11:07:02.572 15.05.2015 *5DA5C8BBFD5133;
11:07:03.161 15.05.2015 *02A183B3420CE1;
11:07:03.228 15.05.2015 *0281829708DFE9;
11:07:03.490 15.05.2015 *5DA5C8BBFD5133;
11:07:03.554 15.05.2015 *0241013384DDCB;
11:07:03.555 15.05.2015 *0281829708DFE9;
11:07:03.555 15.05.2015 *5DA5C8BBFD5133;
11:07:03.556 15.05.2015 *0281829708DFE9;
11:07:03.882 15.05.2015 *02818298F77FA1;
11:07:03.882 15.05.2015 *02818298F77FA1;
11:07:04.279 15.05.2015 *5DA5C8BBFD5133;
11:07:04.342 15.05.2015 *026581350FC4EF;
11:07:04.472 15.05.2015 *026181353895EB;
11:07:04.738 15.05.2015 *5DA5C8BBFD5133;
11:07:05.456 15.05.2015 *02A1869B7E5FDD;
11:07:05.457 15.05.2015 *02A1869B7E5FDD;
11:07:05.457 15.05.2015 *0281829B0897B3;
11:07:05.655 15.05.2015 *02A1869B7E5FDD;
11:07:06.242 15.05.2015 *5FA3649AF76987;
11:07:06.374 15.05.2015 *02A1869C818FF9;
11:07:07.094 15.05.2015 *5DAE4AFC9CD793;
11:07:07.224 15.05.2015 *0261813AC735A3;
11:07:07.553 15.05.2015 *0281829F08AF85;
11:07:07.554 15.05.2015 *028182B0F6CE7D;
11:07:07.685 15.05.2015 *02A1869F7E67EB;
11:07:07.748 15.05.2015 *028182B0F6CE7D;
11:07:08.470 15.05.2015 *5FA3649AF76987;
11:07:08.732 15.05.2015 *5DA5C8BBFD5133;
11:07:09.389 15.05.2015 *028182B4F6F64B;
11:07:09.390 15.05.2015 *0261813D38E587;
11:07:09.519 15.05.2015 *0261813D38E587;
11:07:09.519 15.05.2015 *028182B4F6F64B;
11:07:09.584 15.05.2015 *02A186B4803E25;
11:07:09.649 15.05.2015 *5DA5939CFD6A35;
11:07:09.846 15.05.2015 *028602B5D13FA1;
11:07:10.373 15.05.2015 *5DA5C8BBFD5133;
11:07:10.436 15.05.2015 *028602B62ED7B3;
11:07:10.437 15.05.2015 *028602B62ED7B3;
11:07:10.567 15.05.2015 *028182B7091E59;
11:07:10.698 15.05.2015 *028182B7091E59;
11:07:10.764 15.05.2015 *59A7FB887B4F03;
11:07:10.829 15.05.2015 *59A7FB887B4F03;
11:07:10.895 15.05.2015 *2028141D2F6E6F;
11:07:11.288 15.05.2015 *02A186B880767F;
11:07:11.353 15.05.2015 *5FA4CF8473DE75;
11:07:11.419 15.05.2015 *5FA4CF8473DE75;
11:07:11.484 15.05.2015 *028602B9D177FB;
11:07:11.485 15.05.2015 *5DA5C8BBFD5133;
11:07:11.812 15.05.2015 *028602BA2E9FE9;
11:07:11.812 15.05.2015 *028602BA2E9FE9;
11:07:12.339 15.05.2015 *02A1839F43850B;
11:07:12.404 15.05.2015 *026181913E6AAD;
11:07:12.533 15.05.2015 *026181913E6AAD;
11:07:12.597 15.05.2015 *5FA3649AF769C7;
11:07:12.598 15.05.2015 *5DA5C8BBFD5133;
11:07:12.663 15.05.2015 *026181913E6AAD;
11:07:12.663 15.05.2015 *028182BB095603;
11:07:12.664 15.05.2015 *028182BB095603;
11:07:12.728 15.05.2015 *02658191093BA9;
11:07:12.729 15.05.2015 *02A186BB7F9E6D;
11:07:12.860 15.05.2015 *02A186BB7F9E6D;
11:07:12.861 15.05.2015 *028182BCF68627;
11:07:13.122 15.05.2015 *02A186BC804E49;
11:07:13.123 15.05.2015 *028182BCF68627;
11:07:13.123 15.05.2015 *02A186BC804E49;
11:07:13.123 15.05.2015 *02A186BC804E49;
11:07:13.254 15.05.2015 *02A186BC804E49;
11:07:13.384 15.05.2015 *5DA5939CFD6A35;
11:07:13.842 15.05.2015 *5DA5C8BBFD5133;
11:07:13.909 15.05.2015 *02A606BE586FB1;
11:07:14.369 15.05.2015 *5DAA6E58AB0BD3;
11:07:14.432 15.05.2015 *028182BF096E35;
11:07:14.434 15.05.2015 *02A1839F43850B;
11:07:14.435 15.05.2015 *5DA5C8BBFD5133;
11:07:14.564 15.05.2015 *02A186BF7FA65B;
11:07:14.761 15.05.2015 *02818310FE048D;
11:07:14.761 15.05.2015 *02818310FE048D;
11:07:14.891 15.05.2015 *02A1871088CCE3;
11:07:14.893 15.05.2015 *02818310FE048D;
11:07:14.893 15.05.2015 *02818310FE048D;
11:07:15.088 15.05.2015 *026181953E529B;
11:07:15.351 15.05.2015 *8DAE4AFC201CE052333C6051A709;
11:07:15.416 15.05.2015 *5DAE4AFC9CD798;
11:07:15.546 15.05.2015 *026181953E529B;
11:07:15.745 15.05.2015 *026181953E529B;
11:07:15.810 15.05.2015 *5FA3649AF76987;
11:07:15.939 15.05.2015 *02618196C1BA89;
11:07:15.940 15.05.2015 *02618196C1BA89;
11:07:15.941 15.05.2015 *2028019606B84F;
11:07:16.005 15.05.2015 *2028019606B84F;
11:07:16.005 15.05.2015 *2028019606B84F;
11:07:16.006 15.05.2015 *2028019606B84F;
11:07:16.006 15.05.2015 *2028019606B84F;
11:07:16.269 15.05.2015 *02A187137724F1;
11:07:16.598 15.05.2015 *5FA4CF8473DE71;
11:07:16.660 15.05.2015 *02A1871488F4D5;
11:07:16.661 15.05.2015 *5FA4CF8473DE71;
11:07:16.726 15.05.2015 *02818314FE3CBB;
11:07:16.792 15.05.2015 *02818314FE3CBB;
11:07:17.842 15.05.2015 *0281831701D4A9;
11:07:18.169 15.05.2015 *02A1871888BC8F;
11:07:18.169 15.05.2015 *02A1871888BC8F;
11:07:18.364 15.05.2015 *02A1871888BC8F;
11:07:18.365 15.05.2015 *026181993E1AC1;
11:07:18.366 15.05.2015 *026181993E1AC1;
11:07:18.564 15.05.2015 *8DA5939C20D76CE08208200C934E;
11:07:18.565 15.05.2015 *02818318FE74E1;
11:07:18.630 15.05.2015 *5DA5C8BBFD5133;
11:07:18.693 15.05.2015 *0261819AC1F2D3;
11:07:18.693 15.05.2015 *5DA5C8BBFD5133;
11:07:18.824 15.05.2015 *02860319D9BD0B;
11:07:18.825 15.05.2015 *20281418D0A250;
11:07:18.955 15.05.2015 *0261819AC1F2D3;
11:07:18.957 15.05.2015 *5DAE4AFC9CD793;
11:07:19.022 15.05.2015 *5DAE4AFC9CD793;
11:07:19.152 15.05.2015 *5DAE4AFC9CD793;
11:07:19.283 15.05.2015 *5DAE4AFC9CD798;
11:07:19.807 15.05.2015 *0281831B019CF3;
11:07:19.808 15.05.2015 *0281831B019CF3;
11:07:19.874 15.05.2015 *0281831B019CF3;
11:07:20.527 15.05.2015 *2028019DF92031;
11:07:20.527 15.05.2015 *2028019DF92031;
11:07:20.528 15.05.2015 *2028019DF92031;
11:07:20.528 15.05.2015 *2028019DF92031;
11:07:20.528 15.05.2015 *0261819D3E22F7;
11:07:20.724 15.05.2015 *0261819D3E22F7;
11:07:20.725 15.05.2015 *0261819D3E22F7;
11:07:20.726 15.05.2015 *0261819D3E22F7;
11:07:20.726 15.05.2015 *5DA5C8BBFD5133;
11:07:20.790 15.05.2015 *0286031DD9853D;
11:07:21.249 15.05.2015 *02C1871E471CD9;
11:07:21.511 15.05.2015 *0261819EC1CAE5;
11:07:21.641 15.05.2015 *02C6071F60D533;
11:07:21.710 15.05.2015 *0281831F01A4C5;
11:07:21.710 15.05.2015 *0281831F01A4C5;
11:07:21.904 15.05.2015 *0261819EC1CAE5;
11:07:22.101 15.05.2015 *02818330FFC53D;
11:07:22.363 15.05.2015 *02C18731B97D21;
11:07:22.692 15.05.2015 *02A1839B43BD3D;
11:07:22.693 15.05.2015 *02C18731B97D21;
11:07:22.757 15.05.2015 *02860331D80CD7;
11:07:22.821 15.05.2015 *59A7FB887B4F03;
11:07:23.216 15.05.2015 *02C18732469533;
11:07:23.280 15.05.2015 *5DA4CF842424D3;
11:07:23.345 15.05.2015 *5DA5C8BBFD5133;
11:07:23.477 15.05.2015 *02A1839B43BD3D;
11:07:24.000 15.05.2015 *02C607349E8CFD;
11:07:24.920 15.05.2015 *026181B13FAB1D;
11:07:25.114 15.05.2015 *026581B108FA19;
11:07:25.114 15.05.2015 *026181B13FAB1D;
11:07:25.115 15.05.2015 *026181B13FAB1D;
11:07:25.180 15.05.2015 *026581B108FA19;
11:07:25.639 15.05.2015 *02C1873646AD05;
11:07:25.705 15.05.2015 *026181B2C0430F;
11:07:25.770 15.05.2015 *02818338FFB551;
11:07:25.835 15.05.2015 *02818338FFB551;
11:07:25.835 15.05.2015 *02818338FFB551;
11:07:25.836 15.05.2015 *5DA5C8BBFD5133;
11:07:25.902 15.05.2015 *026181B2C0430F;
11:07:26.492 15.05.2015 *5DA5C8BBFD5133;
11:07:26.556 15.05.2015 *026181B2C0430F;
11:07:27.343 15.05.2015 *02A1839ABC4934;
11:07:27.802 15.05.2015 *02C18739B90D4D;
11:07:27.932 15.05.2015 *0281833CFF8D67;
11:07:28.195 15.05.2015 *02C1873A46E55F;
11:07:28.327 15.05.2015 *02C1873A46E55F;
11:07:28.457 15.05.2015 *20281412D0CE27;
11:07:28.589 15.05.2015 *5DA4CF842424D7;
11:07:28.654 15.05.2015 *5DA4CF842424D7;
11:07:28.720 15.05.2015 *02C1873A46E55F;
11:07:28.850 15.05.2015 *5FA3649AF76987;
11:07:29.638 15.05.2015 *5FA3649AF76987;
11:07:29.963 15.05.2015 *026181B53F932B;
11:07:30.095 15.05.2015 *202814112F2635;
11:07:30.292 15.05.2015 *02860391DECBA7;
11:07:30.554 15.05.2015 *026581B6F72A3D;
11:07:30.684 15.05.2015 *026181B6C07B39;
11:07:30.752 15.05.2015 *5DA5C8BBFD5133;
11:07:30.948 15.05.2015 *0281839306EA5F;
11:07:30.948 15.05.2015 *0281839306EA5F;
11:07:31.144 15.05.2015 *0281839306EA5F;
11:07:31.668 15.05.2015 *5DA5C8BBFD5133;
11:07:31.734 15.05.2015 *02C6073C9EFC91;
11:07:31.734 15.05.2015 *5DAA6E58AB0BD3;
11:07:32.125 15.05.2015 *5DA5C8BBFD5133;
11:07:32.520 15.05.2015 *5DA5C8BBFD5133;
11:07:33.109 15.05.2015 *0281839706D269;
11:07:33.241 15.05.2015 *02C1873DB9357B;
11:07:33.372 15.05.2015 *026181B8C02F78;
11:07:33.569 15.05.2015 *026181B93FDB71;
11:07:33.633 15.05.2015 *02818398F97221;
11:07:33.634 15.05.2015 *02C1873DB9357B;
11:07:33.635 15.05.2015 *02A1839743F567;
11:07:33.699 15.05.2015 *02860399DEBBCB;
11:07:33.699 15.05.2015 *02860399DEBBCB;
11:07:33.765 15.05.2015 *02C1873DB9357B;
11:07:33.766 15.05.2015 *026581B9088A75;
11:07:33.830 15.05.2015 *5DA5C8BBFD5133;
11:07:34.093 15.05.2015 *026181B93FDB71;
11:07:34.225 15.05.2015 *02C1873DB9357B;
11:07:34.354 15.05.2015 *5FA3649AF76987;
11:07:34.356 15.05.2015 *026181B93FDB71;
11:07:34.485 15.05.2015 *8DA5939C581D62484B6B8444A579;
11:07:34.747 15.05.2015 *5DA5C8BBFD5133;
11:07:35.075 15.05.2015 *8DAE4AFC201CE052333C6051A709;
11:07:35.206 15.05.2015 *202813BEFC618D;
11:07:35.206 15.05.2015 *02C1873DB9357B;
11:07:35.208 15.05.2015 *0281839CF94A17;
11:07:37.239 15.05.2015 *5FA3649AF76987;
11:07:37.565 15.05.2015 *5DA5C8BBFD5133;
11:07:37.827 15.05.2015 *02E19718E6B879;
11:07:37.828 15.05.2015 *026181BD3FE347;
11:07:37.828 15.05.2015 *02A18394BC1D75;
11:07:37.829 15.05.2015 *02A18394BC1D75;
11:07:37.958 15.05.2015 *026181BD3FE347;
11:07:38.024 15.05.2015 *5DAA6E58AB0BD3;
11:07:38.090 15.05.2015 *028603B220E205;
11:07:38.155 15.05.2015 *02A18394BC1D75;
11:07:38.157 15.05.2015 *02C6073F611483;
11:07:38.220 15.05.2015 *026181BD3FE347;
11:07:38.221 15.05.2015 *026181BD3FE347;
11:07:38.351 15.05.2015 *8DA5939C20D76CE08208200C934E;
11:07:38.549 15.05.2015 *028183B3072BEF;
11:07:38.549 15.05.2015 *028183B3072BEF;
11:07:38.550 15.05.2015 *5FA3649AF76987;
11:07:38.745 15.05.2015 *8DA5939C581D4248C56BB9733EA1;
11:07:38.876 15.05.2015 *02A18394BC1D75;
11:07:38.876 15.05.2015 *028183B4F8FBCB;
11:07:38.877 15.05.2015 *028183B4F8FBCB;
11:07:38.877 15.05.2015 *026181BEC00B55;
11:07:39.008 15.05.2015 *026181BEC00B55;
11:07:39.335 15.05.2015 *026181BEC00B55;
11:07:39.336 15.05.2015 *026181BEC00B55;
11:07:39.532 15.05.2015 *5DA5C8BBFD5133;
11:07:40.255 15.05.2015 *02C18791BFBA51;
11:07:40.580 15.05.2015 *5DA4CF842424D7;
11:07:40.647 15.05.2015 *02C18792405243;
11:07:40.648 15.05.2015 *5DA5C8BBFD5133;
11:07:40.712 15.05.2015 *028183B8F8B391;
11:07:40.713 15.05.2015 *02C18792405243;
11:07:40.909 15.05.2015 *02C18792405243;
11:07:40.974 15.05.2015 *02C18792405243;
11:07:40.975 15.05.2015 *02C18792405243;
11:07:40.975 15.05.2015 *028183B9074798;
11:07:41.107 15.05.2015 *02A1839343CD51;
11:07:41.696 15.05.2015 *02C60793679BA9;
